epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.6127927154302597,0.6025390625,4.222601250335053,0.5349650357986664
1,3.452087238430977,0.615234375,4.1411822559116604,0.532634033467664
2,3.4101008251309395,0.625,4.055999360162339,0.5384615392951698
3,3.2613270431756973,0.6376953125,3.990865808544737,0.5407925416261722
4,3.2010854482650757,0.6376953125,3.921484460363855,0.5489510497846803
5,3.1804934591054916,0.65234375,3.87304111627432,0.5524475532811839
6,3.120997965335846,0.650390625,3.8484749404978364,0.5559440559440559
7,3.0429448634386063,0.66015625,3.776005664905468,0.5524475524475524
8,2.9836943298578262,0.666015625,3.7352921790454214,0.5547785547785548
9,2.937692180275917,0.677734375,3.7165493264898553,0.5512820512820513
10,2.843649998307228,0.6708984375,3.7162752062568574,0.5559440559440559
11,2.7631428614258766,0.6796875,3.684866457274466,0.5547785547785548
12,2.757195293903351,0.685546875,3.6528630723486413,0.560606061439692
13,2.711722493171692,0.6884765625,3.63225454939551,0.5641025641025641
14,2.7179169580340385,0.6943359375,3.6062543875687605,0.5664335664335665
15,2.629959225654602,0.6962890625,3.5824974978164636,0.5699300699300699
16,2.636882320046425,0.7041015625,3.5351489718421636,0.5699300707637013
17,2.602908119559288,0.7021484375,3.527486573288213,0.567599068432699
18,2.5648408383131027,0.70703125,3.531022069615362,0.5722610730947036
19,2.544840984046459,0.7138671875,3.5202657159391815,0.574592075425706
20,2.51454721391201,0.7158203125,3.475265718562342,0.5757575765912072
21,2.465090610086918,0.71875,3.4414759182429813,0.5792540800877106
22,2.435211732983589,0.71875,3.4099661787073097,0.581585082418713
23,2.402350030839443,0.7216796875,3.386812697479497,0.5839160847497153
24,2.3661414235830307,0.7294921875,3.3871360958872976,0.58857808941172
25,2.3455330580472946,0.7314453125,3.405578666633659,0.5920745929082235
26,2.273124121129513,0.7353515625,3.3706070509823887,0.5932400940737247
27,2.1845488846302032,0.736328125,3.3758759131798377,0.6037296035906652
28,2.1408296674489975,0.7412109375,3.3594598614530407,0.602564102425164
29,2.1316596791148186,0.7431640625,3.3352660888280625,0.6002331000941616
30,2.0541159734129906,0.7509765625,3.3440520185412783,0.6002331000941616
31,2.0566878840327263,0.75390625,3.312235430959777,0.5990675989286605
32,2.0501061379909515,0.7587890625,3.2975350804540104,0.6002331000941616
33,2.0273878276348114,0.7646484375,3.317975798409024,0.6048951047561664
34,2.00024626404047,0.76953125,3.3149169797386047,0.602564102425164
35,1.9902697503566742,0.77734375,3.316185280437514,0.6002331000941616
36,1.946597270667553,0.7705078125,3.3151687264164567,0.6013986020932942
37,1.9461141303181648,0.7783203125,3.301044398532325,0.6060606067552989
38,1.907739270478487,0.775390625,3.3053798986759495,0.6037296044242966
39,1.8938732482492924,0.77734375,3.3227377049017064,0.6060606057827289
40,1.8701924085617065,0.7763671875,3.335040622102075,0.6072261069482301
41,1.8429812006652355,0.7802734375,3.342404231047019,0.6060606057827289
42,1.843789391219616,0.7763671875,3.362318313483036,0.6060606057827289
43,1.846321277320385,0.7822265625,3.3781705597341753,0.6060606057827289
44,1.8070713095366955,0.78515625,3.3884439457268702,0.6060606057827289
45,1.800973441451788,0.78515625,3.375715917640633,0.6037296034517265
46,1.8093162849545479,0.7861328125,3.37491364745827,0.6013986011207243
47,1.8034332320094109,0.787109375,3.369278215861821,0.6013986011207243
48,1.7507469058036804,0.7900390625,3.40853613517779,0.5990675987897219
49,1.7499135583639145,0.7880859375,3.411080995083967,0.5990675987897219
50,1.7665348462760448,0.791015625,3.4152878836874083,0.6002330999552231
51,1.749114517122507,0.7890625,3.403313050459037,0.6013986011207243
52,1.7526701018214226,0.7939453125,3.3977360230781537,0.6002330999552231
53,1.748647816479206,0.7900390625,3.4259070494236092,0.6013986011207243
54,1.7527753412723541,0.79296875,3.404889859241761,0.6002330999552231
55,1.7261823676526546,0.796875,3.409719697245351,0.6002330999552231
56,1.7150715701282024,0.7978515625,3.4216677147747476,0.5979020976242208
57,1.6930963769555092,0.7958984375,3.430763818167306,0.5990675987897219
58,1.7112653031945229,0.802734375,3.429014209822897,0.6002330999552231
59,1.6763528920710087,0.80078125,3.4285731910269854,0.6013986011207243
60,1.6697943843901157,0.8017578125,3.426511880123254,0.6025641022862255
61,1.6715253368020058,0.7998046875,3.4256508289239345,0.5990675987897219
62,1.6500395685434341,0.8056640625,3.442038737254821,0.5979020976242208
63,1.648496437817812,0.8095703125,3.427753557969918,0.6002330999552231
64,1.6345104686915874,0.8125,3.4168406066361006,0.5955710952932184
65,1.6301940716803074,0.80859375,3.4151677307271178,0.5955710952932184
66,1.641525350511074,0.810546875,3.416144677253314,0.5955710952932184
67,1.6282646283507347,0.8125,3.4256570628195098,0.5944055941277173
68,1.6266049817204475,0.8115234375,3.4247414448878146,0.5955710952932184
69,1.5995687507092953,0.806640625,3.4281738026714548,0.5955710952932184
70,1.5930085182189941,0.810546875,3.416557036357604,0.5955710952932184
71,1.6056363843381405,0.8115234375,3.4149146952551286,0.5967365964587196
72,1.6038850136101246,0.8095703125,3.413936716693265,0.592074591796715
73,1.5880659818649292,0.8173828125,3.433208897397235,0.5955710952932184
74,1.5753267221152782,0.8154296875,3.446394502421915,0.5944055941277173
75,1.5863303653895855,0.8173828125,3.42001874130089,0.5909090906312138
76,1.5612916089594364,0.8173828125,3.4206697073849766,0.5897435894657126
77,1.5583236627280712,0.8203125,3.4511837692527503,0.5932400937958475
78,1.553254671394825,0.818359375,3.476189593890886,0.5909090914648452
79,1.5557753704488277,0.818359375,3.512385950221882,0.5874125879683417
80,1.5527400709688663,0.8203125,3.501765561270547,0.5874125879683417
81,1.5392693132162094,0.8232421875,3.51654528237723,0.5885780891338428
82,1.547960326075554,0.8291015625,3.532735697872989,0.5885780891338428
83,1.529748760163784,0.830078125,3.5504029080584334,0.5862470868028405
84,1.5361001826822758,0.8330078125,3.568434987034831,0.5862470868028405
85,1.5310642030090094,0.828125,3.5663474039597944,0.5850815856373394
86,1.5270256325602531,0.8271484375,3.571557682988805,0.5839160844718382
87,1.5147704035043716,0.833984375,3.5629724917156156,0.5862470868028405
88,1.5119572393596172,0.8349609375,3.573780160405975,0.5850815856373394
89,1.4982849955558777,0.833984375,3.59286360140447,0.5850815856373394
90,1.500026624649763,0.8369140625,3.5913888424426528,0.5839160844718382
91,1.486214891076088,0.837890625,3.6071799612823345,0.5862470868028405
92,1.4562808014452457,0.837890625,3.6236745683185427,0.5862470868028405
93,1.4549489133059978,0.83984375,3.6458621114006133,0.5839160844718382
94,1.4620515294373035,0.8369140625,3.634816609340392,0.5804195809753346
95,1.4602835103869438,0.83984375,3.648614211515947,0.582750583306337
96,1.4488934352993965,0.841796875,3.6342216960755818,0.5815850821408358
97,1.433771438896656,0.845703125,3.63666519807491,0.5804195809753346
98,1.4352043755352497,0.84375,3.6654930814996467,0.5792540798098336
99,1.4437544513493776,0.845703125,3.6250189200981513,0.5792540798098336
100,1.4295475482940674,0.8447265625,3.655243988637324,0.5792540798098336
101,1.4170348346233368,0.8447265625,3.689810642829308,0.5792540798098336
102,1.4144342541694641,0.8408203125,3.6764628136908257,0.5792540798098336
103,1.42462595179677,0.845703125,3.6891148379354766,0.5792540798098336
104,1.4116027727723122,0.8505859375,3.6894053106819276,0.5792540798098336
105,1.4018665552139282,0.8505859375,3.6955608476847757,0.5792540798098336
106,1.3967329822480679,0.8486328125,3.6908861134713624,0.5780885786443324
107,1.3861404303461313,0.8505859375,3.703564139234992,0.5780885786443324
108,1.3832527548074722,0.849609375,3.7412602190093285,0.5815850821408358
109,1.358062967658043,0.849609375,3.750401032276643,0.5815850821408358
110,1.3775850646197796,0.8515625,3.766134142597794,0.5815850821408358
111,1.3603853061795235,0.8564453125,3.8252128771135023,0.582750583306337
112,1.3664763644337654,0.8564453125,3.8559733648678085,0.5815850821408358
113,1.363134041428566,0.8525390625,3.8756162725684247,0.5815850821408358
114,1.3468503709882498,0.853515625,3.8930233219564654,0.5815850821408358
115,1.329065691679716,0.84765625,3.880538285195411,0.5815850821408358
116,1.323536891490221,0.8564453125,3.9057220112193716,0.5815850821408358
117,1.3169421963393688,0.8544921875,3.9225015006698927,0.5815850821408358
118,1.3321224115788937,0.853515625,3.9132428519375675,0.5815850821408358
119,1.3168960586190224,0.8525390625,3.9378269146650267,0.582750583306337
120,1.298012375831604,0.85546875,3.9663779329864575,0.5804195809753346
121,1.3027043901383877,0.857421875,3.95507798550568,0.582750583306337
122,1.3104898743331432,0.8564453125,3.9158871435063145,0.5804195809753346
123,1.2959242463111877,0.8544921875,3.9136767320699626,0.5792540798098336
124,1.2846797965466976,0.8603515625,3.9203888097287334,0.5827505823337671
125,1.279574977234006,0.8564453125,3.9201255283711394,0.5792540788372635
126,1.2822894752025604,0.8564453125,3.945083149663218,0.5804195800027647
127,1.2908170334994793,0.857421875,3.975229901867313,0.5815850811682659
128,1.2748704254627228,0.8623046875,3.993167565974878,0.5815850811682659
129,1.2710697054862976,0.859375,3.980402463521713,0.5804195800027647
130,1.241605481132865,0.86328125,3.9699779573854035,0.5804195800027647
131,1.236559433862567,0.8583984375,3.9714499075651726,0.5804195800027647
132,1.2336426340043545,0.861328125,3.9797581136921347,0.5827505823337671
