epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,2.1105404827670875,0.6551235839340885,2.9887203111515177,0.6433566439123977
1,1.3178128330641254,0.7106558959835222,2.5335006077528557,0.6363636359468207
2,1.0276121894006995,0.7342945417095778,2.137544644740356,0.6258741264298802
3,0.8824429958291452,0.7500965499485067,1.84547524324386,0.6025641031198569
4,0.7654905060476918,0.7620687435633368,1.7269866085830545,0.5909090904922752
5,0.7116561196859539,0.7699375643666323,1.5812867745097146,0.5909090914648452
6,0.6650015876602562,0.7771466271884655,1.4568412194163094,0.5955710961268499
7,0.6285733432651917,0.7835511071060762,1.4193620319133038,0.5955710961268499
8,0.6035439503426164,0.7858200308959835,1.2986189684112033,0.596736597292351
9,0.5865589570864099,0.7896659371781668,1.2240896806433483,0.5932400937958475
10,0.5759131891535927,0.7902613285272915,1.130690517194899,0.5885780891338428
11,0.5575298203805694,0.7915647528321318,1.059252178543931,0.5850815856373394
12,0.5509787707078346,0.7952175592173018,0.9701724551218651,0.5885780891338428
13,0.533431708229558,0.7964566168898043,0.9077229699193736,0.5874125879683417
14,0.5271096213286249,0.7962957003089598,0.9065785865822594,0.589743590299344
15,0.5265634152903984,0.7980335993820803,0.8881030652350757,0.5955710961268499
16,0.5215310882220676,0.7992887487126673,0.8786938599634282,0.5979020974852822
17,0.5205787010375797,0.8015737641606591,0.8725611789104266,0.6013986009817857
18,0.5150306038213194,0.8003990731204943,0.8893599269134459,0.603729603312788
19,0.5080192439588042,0.8020082389289392,0.8620852551538072,0.6060606056437904
20,0.5033874777208027,0.803649588053553,0.8761995675124766,0.6083916089473627
21,0.5058696107012359,0.8044058959835222,0.8641589243650992,0.6060606066163603
22,0.49855205881669273,0.805902420185376,0.8694957053605771,0.6095571101128638
23,0.4918776005659978,0.8057093202883625,0.8736587748244092,0.6083916089473627
24,0.4931011902193331,0.8069322863027807,0.8746800519230761,0.6095571101128638
25,0.4913680966862935,0.807736869207003,0.87410249187674,0.6083916089473627
26,0.4945811087881377,0.8077851441812565,0.8734481698705322,0.6083916089473627
27,0.48833924983114957,0.80884719361483,0.8772225261151374,0.6095571101128638
28,0.4839849425853833,0.8092977600411947,0.8974025223777566,0.610722611278365
29,0.4857900087730278,0.8092816683831102,0.8972404642260714,0.6130536136093673
30,0.48143208531776,0.8106977342945417,0.9140963243159936,0.610722611278365
31,0.48507006661285457,0.810746009268795,0.9178026160854837,0.610722611278365
32,0.483584109835718,0.8117597837281153,0.9426141752924396,0.6048951054508591
33,0.48239262805662736,0.812178166838311,0.9453862613036638,0.6060606066163603
34,0.4722887469123738,0.8134815911431514,0.9273276733351754,0.6060606066163603
