epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,5.848771333694458,0.486328125,3.811707535363508,0.6468531472004933
1,5.631705537438393,0.50390625,3.8137911794303387,0.6503496506969968
2,5.269981220364571,0.5126953125,3.7977957418731183,0.6538461541935002
3,5.1656859666109085,0.5302734375,3.709086570402473,0.6538461541935002
4,4.975698098540306,0.52734375,3.6816017505363288,0.6550116552895321
5,4.669117718935013,0.54296875,3.635307635234925,0.6515151517930287
6,4.656047165393829,0.5615234375,3.62972595335564,0.6550116552895321
7,4.245141342282295,0.5771484375,3.61499016109359,0.6515151517930287
8,4.3218691647052765,0.58984375,3.6134452108632433,0.6491841494620263
9,4.081671088933945,0.6162109375,3.562451342494164,0.6445221448000217
10,4.2471979558467865,0.5615234375,3.5719748191613627,0.6410256413035181
11,3.914802849292755,0.619140625,3.612461530388548,0.6386946389725158
12,3.906627595424652,0.599609375,3.60763341883992,0.639860140138017
13,3.772889420390129,0.62109375,3.582021639905957,0.6375291378070147
14,3.65997514128685,0.6337890625,3.5973896348462517,0.6375291378070147
15,3.830358326435089,0.62109375,3.6032567962066278,0.6351981354760123
16,3.733928769826889,0.6328125,3.6395434908794635,0.6340326343105112
17,3.768174394965172,0.640625,3.6409800594503228,0.63286713314501
18,3.5852860659360886,0.6396484375,3.646256038628189,0.6317016319795088
19,3.627581089735031,0.6376953125,3.6601777698427855,0.6340326343105112
20,3.536966621875763,0.6513671875,3.700317496533716,0.6270396273175042
21,3.4894906133413315,0.6611328125,3.706470616682843,0.6247086249865018
22,3.4673320949077606,0.6494140625,3.742290597508872,0.6223776226554996
23,3.523550696671009,0.6455078125,3.721979287650549,0.6235431238210006
24,3.4566276222467422,0.6572265625,3.7352962534970198,0.6270396273175042
25,3.3399876728653908,0.6728515625,3.74910451517829,0.6223776226554996
26,3.4109478145837784,0.6669921875,3.791546536852673,0.6212121214899984
27,3.4906011670827866,0.6396484375,3.7608628784912033,0.6247086249865018
