epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.8590203522408166,0.5797180741503605,4.758812069615006,0.5431235439571745
1,3.293464737498306,0.642234165808445,4.523242015660782,0.5687645687645687
2,3.053117619361249,0.6762197476828012,4.4337619612544845,0.5710955719292025
3,2.934184361989663,0.6972998197734295,4.3749836636034205,0.574592075425706
4,2.857655562345326,0.71100991246138,4.395733728275433,0.581585082418713
5,2.79132503093087,0.7230303810504635,4.446557949750852,0.58857808843915
6,2.739970470064087,0.7300624356333677,4.469622535305423,0.5874125881072803
7,2.6834337881983985,0.7370944902162719,4.552362637642102,0.593240093934786
8,2.6337973495099374,0.7417127960865088,4.592468741334679,0.5909090916037837
9,2.583226112992216,0.746846035015448,4.610095426474974,0.5897435896046512
10,2.526124089373128,0.751287332646756,4.662248972690467,0.5839160837771453
11,2.4870853358390526,0.7559539134912462,4.659966903966623,0.5862470869417791
12,2.4279176687359443,0.7594297116374872,4.6988106229644275,0.5862470869417791
13,2.4016616459241487,0.7626319515962925,4.771123748281341,0.5885780892727814
14,2.350967796160681,0.765447991761071,4.790232187106615,0.592074591796715
15,2.3144648355632316,0.7704042224510813,4.831336090336869,0.5955710952932184
16,2.3008714159902657,0.772077754891864,4.8771081437597745,0.5955710952932184
17,2.263180503270653,0.775231719876416,4.922143238685626,0.592074591796715
18,2.233394916835946,0.7784983264675592,4.923787198144517,0.5944055941277173
19,2.208773419491172,0.7804776004119465,4.894288128072565,0.5967365964587196
20,2.1814316479847924,0.7829878990731205,4.927018027761322,0.5955710952932184
21,2.1595830325608887,0.784870623069001,4.952566401386039,0.5955710952932184
22,2.1417323183018935,0.786479788877446,4.919816701840132,0.5979020976242208
23,2.1222276592475624,0.7883303295571575,4.943526182419214,0.5967365964587196
24,2.0915505376584007,0.7900521369721936,4.933250253850764,0.5955710961268499
25,2.0779708168717788,0.7927394438722966,4.933818207476245,0.596736597292351
26,2.066125435392103,0.7939302265705458,4.9568250974019366,0.6002331007888545
27,2.035273963740876,0.7952014675592173,4.962750638281549,0.6002331007888545
28,2.0285881190233694,0.7974382080329557,4.987179442719146,0.6002331007888545
29,2.010247401363695,0.7985163491246138,4.957355001867512,0.596736597292351
30,1.982839088223253,0.799240473738414,4.959424129454962,0.5990675996233533
31,1.9661819606743194,0.8019599639546859,4.971860098116325,0.596736597292351
32,1.9537250676128082,0.8017185890834192,4.968352553449867,0.5955710961268499
33,1.9458827799460423,0.8027645468589083,4.959229755512762,0.596736597292351
34,1.9254971017982392,0.8038105046343975,4.9690337592349465,0.6002331007888545
35,1.9206953892133263,0.8059506951596292,4.96692237598357,0.6025641021472868
36,1.9015465233279305,0.8063208032955715,4.98449710421351,0.6013986009817857
37,1.900867906983186,0.807624227600412,4.970255537744446,0.6025641021472868
38,1.8892851760716443,0.808235710607621,4.998402204824772,0.6025641021472868
39,1.8724143641677624,0.809989701338826,4.987818413958961,0.6025641029809182
40,1.851418679179173,0.810601184346035,4.975547369821366,0.601398601815417
