epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.7300951787158616,0.5870053956834532,1.0252920197440194,0.7703962699794547
1,3.5039163082991207,0.59676901336074,1.0310799019597905,0.7692307689528921
2,3.3421989365692375,0.6037705549845838,1.0487290815317825,0.7750582747803979
3,3.166188022583141,0.6129400051387461,1.0404387731930036,0.7855477861035398
4,2.9775830495639304,0.6217722250770812,0.9659209923866467,0.7832167827999675
5,2.8319000258107594,0.6281956577595067,0.9453568347406276,0.7820512816344664
6,2.6753356543743845,0.6380877440904419,0.8825793307977956,0.779720279303464
7,2.567126251872005,0.6395330164439876,0.8586099970312941,0.7773892769724617
8,2.4444534891923433,0.6499068602261048,0.8249828181900345,0.7785547789715943
9,2.353227268387578,0.6518499486125385,0.8099388570496531,0.7715617719785872
10,2.200335760584593,0.6584821428571429,0.8085804477438227,0.7715617719785872
11,2.0962813331191366,0.6668004881808839,0.7795162995656332,0.7727272731440884
12,1.9960694450268643,0.670606372045221,0.7648948856167026,0.776223776640592
13,1.9236270314865465,0.6725494604316546,0.7530238281041036,0.7785547789715943
14,1.894848465460055,0.6766925745118191,0.7504177182426541,0.7832167836335989
15,1.781078273842048,0.678940775950668,0.7387658813338736,0.7832167836335989
16,1.7442022222960474,0.6835335303186023,0.7215604520899989,0.7832167827999675
17,1.6386201717686923,0.6883511048304214,0.7119924830390023,0.779720279303464
18,1.6170517756294494,0.6876605858170607,0.7102926285950454,0.7762237758069606
19,1.536144508885455,0.6931365621788284,0.7097626574389584,0.779720279303464
20,1.5355580896598584,0.697825668036999,0.699111387168333,0.7808857804689652
21,1.502704359399574,0.6989497687564235,0.6984081273868089,0.7808857804689652
22,1.5026204172533315,0.699335174717369,0.6998177147133923,0.779720279303464
23,1.4477153547866248,0.6993030575539568,0.6998035415902838,0.779720279303464
24,1.4067719054981713,0.706417009249743,0.6977311700651974,0.7808857804689652
25,1.3854400127789221,0.7069308838643371,0.6982879449715426,0.779720279303464
26,1.3502765047954508,0.7077177543679343,0.6863854520526521,0.7750582746414594
27,1.3554633033728918,0.7078462230215827,0.6990872307535096,0.7762237758069606
28,1.304290251337367,0.7092914953751285,0.6996358888688343,0.7762237758069606
29,1.305187613170169,0.709676901336074,0.7167386405673616,0.7727272724493955
30,1.2872207424500985,0.7124550359712231,0.7159350093428072,0.7750582756140293
31,1.2808119895401864,0.7129207348406988,0.7463487375588406,0.7785547782769014
32,1.2497999902435588,0.7139806012332991,0.7571113329111557,0.7738927736148967
33,1.2375195545870867,0.7163412127440905,0.7472417696372612,0.7715617712838945
34,1.239072827371517,0.7139003083247688,0.7598265037114248,0.7773892771114003
35,1.2054841028333079,0.7185572970195272,0.7590349123472379,0.7797202794424026
36,1.212579776394159,0.7176740750256937,0.7735582751271886,0.7762237759458991
37,1.2173459177027013,0.7173047276464543,0.772154298973528,0.7797202794424026
38,1.1923430828188086,0.7183164182939363,0.7732114172204113,0.7855477852699084
39,1.177801867397569,0.7218653648509764,0.7772584447771798,0.7797202794424026
40,1.1885984263709246,0.720757322713258,0.7932618962023363,0.7785547782769014
41,1.1583640010604388,0.7219295991778006,0.7911203285475155,0.7820512817734049
42,1.1531949389385172,0.7231821685508736,0.8031229150323045,0.7820512817734049
43,1.1568462663968568,0.7235675745118191,0.8306921856664555,0.7843822841044072
44,1.1229016545313848,0.7247559095580678,0.840492399700316,0.7820512817734049
45,1.1222739385370115,0.7249646711202467,0.8430049185986286,0.7832167829389061
46,1.1108060060461402,0.7268595837615622,0.8555454471450308,0.7843822841044072
47,1.1054005597135146,0.7268435251798561,0.8525710792252512,0.7867132864354096
48,1.0873135822956266,0.7282566803699897,0.8538949600744359,0.790209789931913
49,1.0897793047597204,0.7266989979445015,0.8809091150065957,0.790209789931913
50,1.0658551586862703,0.7276143371017472,0.8814738697105354,0.796037295759419
51,1.0708794718778636,0.7280960945529291,0.8793009722427333,0.7995337992559224
52,1.0673391561101422,0.7291238437821171,0.8783106898372268,0.7995337992559224
53,1.0576772542492336,0.7274376927029804,0.8790589198643789,0.8006993004214236
54,1.0452436197085837,0.7310669321685509,0.8799882799317509,0.8006993004214236
55,1.0540968298544497,0.7302318859198356,0.8765261284399144,0.7995337992559224
56,1.0378708170472288,0.7277267471736896,0.8823790469647566,0.7995338002284924
57,1.0303790681408709,0.7304888232271326,0.8938828584475395,0.7983682990629912
58,0.9993400255491898,0.7316450411099692,0.8910706871317261,0.8006993013939935
59,1.0091047819937367,0.7326727903391572,0.8949190719977959,0.8006993013939935
60,1.0044801809804902,0.7322552672147996,0.9060880951670222,0.8006993013939935
61,1.0101333132199368,0.7302158273381295,0.9053400029669275,0.7995338002284924
62,0.9998607572095367,0.7309866392600206,0.920173810912179,0.8006993013939935
63,0.9790218421023527,0.7348246402877698,0.9182505896597197,0.7983682990629912
64,0.9780929422145758,0.7323355601233299,0.9070747340475762,0.7995338002284924
65,0.9742908662784259,0.732608556012333,0.9209440977145464,0.79720279789749
66,0.9571470768025331,0.7345677029804728,0.9347423640164462,0.7983682990629912
67,0.9739747426615222,0.7338290082219938,0.9225593113399052,0.7960372967319889
68,0.9475461283482358,0.735643627954779,0.9354856931246244,0.7960372967319889
69,0.9509650001116672,0.7353706320657759,0.9377073241280509,0.7948717955664877
70,0.9461006077441012,0.7356275693730729,0.9478914015220873,0.7960372967319889
71,0.9519752847204963,0.7342786485097637,0.9368403641494004,0.7937062944009865
72,0.9362364398796046,0.7348085817060637,0.9358057614528772,0.79720279789749
73,0.9160919803264574,0.7372173689619733,0.9387941666138477,0.7960372967319889
74,0.929406376469417,0.7359166238437821,0.9363514882423383,0.79720279789749
75,0.9356763093652852,0.7355312178828366,0.9351582432682419,0.7983682990629912
76,0.9237718142622666,0.7361735611510791,0.9517222251091804,0.7995338002284924
77,0.9215355783180245,0.7349209917780062,0.9413044919500818,0.79720279789749
78,0.9072663159801683,0.7365910842754368,0.9549664189487627,0.79720279789749
79,0.9033832155849558,0.7355633350462487,0.961477619228941,0.7995338002284924
80,0.8898348298616792,0.737153134635149,0.9638862887740413,0.7983682990629912
81,0.9085196242241795,0.7358202723535457,0.9622017342449624,0.7995338002284924
82,0.9006054391596324,0.738919578622816,0.9187935460141766,0.8018648025594947
83,0.8906211600335504,0.7370728417266187,0.9587056959147776,0.8018648025594947
84,0.8932840321500157,0.7386305241521068,0.9575998605270208,0.8018648025594947
85,0.9083491755230209,0.7378757708119219,0.9419948043245258,0.8030303037249958
86,0.8887958050325497,0.7378275950668037,0.9573756047895738,0.8018648025594947
87,0.8881647471043703,0.7370567831449126,0.9613804461516978,0.8006993013939935
88,0.8914906345192967,0.7387911099691675,0.9602959711790641,0.8006993013939935
89,0.8749883689468713,0.7384699383350463,0.9496260000553443,0.8030303037249958
90,0.8687622209002033,0.7390641058581706,0.9596124067728892,0.8006993013939935
91,0.8689871134517861,0.7403648509763617,0.9471012773491564,0.8018648025594947
92,0.8686020731742189,0.7394976875642343,0.946982418740546,0.8006993013939935
93,0.8653912482072981,0.7395137461459403,0.9595536818871131,0.8030303037249958
94,0.865113763347314,0.7401400308324769,0.9430476657716267,0.8018648025594947
95,0.8583908121485382,0.7406057297019527,0.9437350498768555,0.8030303037249958
96,0.8484318134779798,0.7403809095580678,0.9736618217610535,0.8018648025594947
97,0.8691582697513537,0.7411998972250771,0.9421932819562081,0.804195804890497
98,0.8475434704466445,0.7416495375128469,0.9384697017136153,0.804195804890497
99,0.8474442620684162,0.7404612024665982,0.9376458615967722,0.8053613060559982
100,0.8491555985296863,0.7400115621788284,0.9590711649203356,0.804195804890497
101,0.841337773194661,0.7413123072970196,0.9404564181685725,0.8053613060559982
102,0.8639421503749682,0.7417137718396711,0.9360109231410882,0.804195804890497
103,0.8384445153123183,0.7418743576567317,0.9201771601652488,0.804195804890497
104,0.8385657990946677,0.7411196043165468,0.9428947249770442,0.8030303037249958
105,0.825906204693364,0.7416495375128469,0.905732115943393,0.804195804890497
106,0.8391252151189825,0.7408466084275437,0.9111106818094676,0.804195804890497
107,0.8328993094114459,0.7422276464542652,0.9214771371899229,0.804195804890497
108,0.8276264687726334,0.7431269270298048,0.9380053151181805,0.804195804890497
109,0.8256864087370905,0.7441065005138746,0.9275642541738657,0.8065268072214994
110,0.8152943932875333,0.7426772867420349,0.9067311342501696,0.8065268072214994
