epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,0.7752312930245316,0.5666591726618705,0.9530706664065381,0.536130536338944
1,0.6331812406737904,0.6645201695786228,0.8321030706792445,0.6025641027725104
2,0.5750729373645684,0.7142857142857143,0.7559811596548085,0.6456876465212771
3,0.5419269448561634,0.7412159558067831,0.7048082337790714,0.6771561779898085
4,0.5202400647601513,0.7568248972250771,0.6647407074908277,0.6899766908103214
5,0.5036608730840045,0.7666848663926003,0.6353761971969427,0.7086247093194015
6,0.4905616842585502,0.7723696043165468,0.6085565887686811,0.7237762234983467
7,0.4802984995623899,0.7776528776978417,0.5911758390617815,0.7296037293258525
8,0.4728874393565559,0.780238309352518,0.5737645808077636,0.7342657339878571
9,0.46461902296922925,0.7845901849948612,0.5615905610831468,0.7365967363188595
10,0.4584694509944837,0.7874164953751285,0.5510081108355578,0.7435897433118664
11,0.45225711667647955,0.7911260277492291,0.5416923444587868,0.74708624680837
12,0.44772449570716594,0.7932778776978417,0.5363157733337028,0.7494172491393722
13,0.44317292055270163,0.7960881294964028,0.5298430416689608,0.7517482514703746
14,0.4380704258536998,0.7984647995889003,0.5253519561740901,0.7482517479738712
15,0.4356621455129347,0.7994122559095581,0.5215961485753804,0.754079253801377
16,0.4311697593328274,0.8020298047276464,0.5207012345740846,0.7505827503048734
17,0.42728721485966153,0.8039568345323741,0.5184263134058261,0.754079253801377
18,0.42458003597048793,0.8053218139773896,0.5173383307901573,0.7540792547739469
19,0.4212885037569936,0.8073933710174718,0.517298514053816,0.7529137536084457
20,0.41870091929036324,0.8088386433710175,0.5174808236824605,0.7552447549668782
21,0.41555842548945704,0.8104605601233299,0.5165084575439667,0.7529137526358758
22,0.41261889914937033,0.8119379496402878,0.5174179595389289,0.7529137526358758
23,0.41025055920416137,0.8141379753340185,0.5159197257948922,0.754079253801377
24,0.4078796151853171,0.815021197327852,0.5196309714884191,0.7517482514703746
25,0.40582534560564243,0.8160650051387461,0.518151471525917,0.7529137526358758
26,0.4031187615224293,0.8166270554984584,0.5175710908182851,0.7529137526358758
27,0.39963684097039615,0.8191643114080165,0.5199288768923922,0.754079253801377
28,0.3987386971558966,0.82004753340185,0.5194703489194661,0.7529137526358758
29,0.3960081009464176,0.8214125128468653,0.5198729771834153,0.7482517479738712
30,0.3941922070801197,0.8226971993833505,0.5213649504946106,0.7529137526358758
31,0.3922134157718147,0.8234519527235354,0.5203773258449315,0.7517482514703746
32,0.38923444144833613,0.8255716855087358,0.5233570466508398,0.7505827503048734
33,0.38924520492614967,0.8243833504624871,0.5236329897578224,0.7482517479738712
34,0.3862428022558128,0.8266315519013361,0.5251738379051635,0.7517482514703746
35,0.3839526094519222,0.8280768242548818,0.5259396861761044,0.7529137526358758
36,0.38196798407100335,0.8287352261048304,0.5300763960762735,0.7529137526358758
37,0.3815145212754929,0.8286709917780062,0.528745417967265,0.7494172491393722
38,0.3786288260310919,0.8302768499486125,0.5330734867038149,0.7529137526358758
39,0.37725639874680317,0.8314973021582733,0.532906550071734,0.7505827503048734
40,0.37484880842322066,0.832926515930113,0.5330195793738732,0.7494172491393722
41,0.3740733041210753,0.833649152106886,0.5346201891665692,0.7482517479738712
42,0.3729515738042506,0.8337615621788284,0.5382877054748002,0.7482517479738712
43,0.37048180413576953,0.8350783658787256,0.5349398574906907,0.7552447549668782
44,0.36995034870851445,0.8350141315519013,0.5385862502740535,0.7529137526358758
45,0.3672746684850181,0.8376959146968139,0.5389299484399649,0.7552447549668782
46,0.36697824879760976,0.8367805755395683,0.546253762600861,0.7505827503048734
47,0.3653996292605062,0.8378243833504625,0.5411620882007625,0.7575757572978804
48,0.3642228619259651,0.839205421377184,0.5434499324618519,0.7575757572978804
49,0.361534492100253,0.8405382836587872,0.542899569431385,0.7564102561323793
50,0.3615660125280578,0.8391572456320657,0.5474988691734545,0.7482517479738712
51,0.3588585620181289,0.8410842754367934,0.5490884833680444,0.7564102561323793
52,0.35741614401034194,0.8428025436793423,0.5504674273771006,0.7564102561323793
53,0.3575617578359204,0.8420638489208633,0.550616944725419,0.7552447549668782
54,0.35511577927257637,0.8430594809866393,0.5515215174579398,0.7529137526358758
55,0.35452814518118936,0.8433324768756424,0.5530823947110654,0.7517482514703746
56,0.3533482158141171,0.8441835817060637,0.5554973788750477,0.7505827503048734
57,0.35151522023888554,0.845516443987667,0.5589828734353428,0.7517482514703746
58,0.35009917609186847,0.8459339671120246,0.5598159921474946,0.7517482514703746
59,0.35056268660407147,0.8461106115107914,0.5590828573787129,0.7505827503048734
60,0.3481079880435322,0.8480697584789312,0.5611132151319153,0.754079253801377
61,0.3470393712694574,0.8472507708119219,0.561542843883132,0.7505827503048734
62,0.3465075909111262,0.8488887461459403,0.5662557445206009,0.74708624680837
63,0.34545282385515896,0.8489048047276464,0.563859272670079,0.7505827503048734
64,0.34437342787511793,0.8496274409044193,0.5659258901933968,0.754079253801377
65,0.3427687586579024,0.8503661356628982,0.5646473675063162,0.7505827503048734
66,0.34185104029212926,0.8504143114080165,0.5691824251121574,0.7494172491393722
67,0.3407021805353057,0.852084403905447,0.5719539074353127,0.7424242421463653
68,0.3412390296775292,0.8514260020554985,0.5712798212791657,0.7459207456428688
69,0.3385068405599535,0.8523413412127441,0.5693416887229973,0.7482517479738712
70,0.3368595007267175,0.8542683710174718,0.5762763138695475,0.7435897433118664
71,0.337893319123818,0.8534012076053443,0.571366671776716,0.7494172491393722
72,0.33637782507111824,0.8535457348406988,0.579859883357317,0.7447552444773676
73,0.3347760415334496,0.8543968396711202,0.5808544271475785,0.7424242421463653
74,0.3348895400180601,0.8549107142857143,0.5829654041425887,0.7412587409808641
