epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.162137135863304,0.6650390625,4.7125153252572725,0.5559440562914023
1,2.2041876763105392,0.7900390625,5.00839353774811,0.5396270398354475
2,2.0417736396193504,0.830078125,4.439509329540191,0.5862470865249634
3,1.8868799917399883,0.861328125,4.264371117233952,0.5932400933790318
4,1.7708318457007408,0.880859375,4.66136588916912,0.5722610723305416
5,1.4100383259356022,0.8916015625,4.44947144924066,0.5862470863860249
6,1.3443171620601788,0.9052734375,4.420959242573985,0.5827505828895213
7,1.3601463958621025,0.9091796875,4.3859202133747806,0.5920745921440613
8,1.3520948175137164,0.9140625,4.3149153202563735,0.6037296038685422
9,1.2914013881236315,0.9111328125,4.620317369074255,0.5745920746615438
10,1.3570093344897032,0.9111328125,4.333821213328755,0.603729603799073
11,1.323539923876524,0.9140625,4.446352815294599,0.5769230769925462
12,1.2777436301112175,0.9169921875,4.525277107745618,0.5769230776177697
13,1.210123751545325,0.9169921875,4.3078940109217365,0.5909090909090909
14,1.2510963715612888,0.912109375,4.563313906565135,0.5780885787832709
15,1.2429648339748383,0.9189453125,4.64170772267944,0.5687645694592616
16,1.2710436638444662,0.91796875,4.779926036621307,0.5687645694592616
17,1.193392526358366,0.9189453125,4.7161606041701525,0.5629370636317558
18,1.103199953213334,0.91796875,4.301106808624623,0.5990675991370683
19,1.1194090358912945,0.9267578125,4.507016578754345,0.58857808941172
20,1.1340088956058025,0.9189453125,4.427733691422255,0.583916083916084
21,1.1215625412296504,0.9248046875,4.462841509661197,0.5839160846107767
22,1.070131288783159,0.927734375,4.463117107089027,0.5862470870807176
23,1.0876823412254453,0.927734375,4.479522333834277,0.5920745920745921
24,1.080207221210003,0.9306640625,4.496029020189406,0.574592075425706
25,0.9845286626368761,0.9326171875,4.436874294058704,0.581585082418713
26,0.9782063970342278,0.93359375,4.419070119346494,0.5932400940737247
27,1.0795027138665318,0.931640625,4.320112785259327,0.6025641025641025
28,1.0314588779583573,0.935546875,4.277469890656727,0.6025641025641025
29,1.031147237867117,0.935546875,4.402031483905854,0.5780885789222094
30,1.065962754189968,0.931640625,4.41834077968464,0.5909090907701523
31,1.0208049112515942,0.9326171875,4.3949410076185815,0.5734265742602048
32,1.032169621437788,0.935546875,4.412905328479402,0.5687645695982002
33,1.017382908012201,0.935546875,4.373606352817206,0.5979020987357293
34,1.030979786068201,0.935546875,4.360660177288634,0.5804195812532118
35,1.0473931413143873,0.93359375,4.412772681051757,0.5664335671282592
36,1.0304369712248445,0.935546875,4.540719034510615,0.5687645694592616
37,1.0308241033926606,0.935546875,4.367868131135172,0.574592074453136
38,1.0301965236248867,0.935546875,4.375303472950186,0.5780885779496395
39,1.0301105035468936,0.935546875,4.422031392584314,0.5687645686256302
40,1.0301111871376634,0.935546875,4.376454078789913,0.5687645686256302
41,0.9808949697762728,0.93359375,4.534513539089745,0.5617715616326232
42,1.007829710841179,0.93359375,4.394392112474064,0.5710955719292025
43,0.9908835583882825,0.9345703125,4.327272261772956,0.5862470870807176
44,1.0305319959297776,0.935546875,4.244667815717506,0.6048951047561664
45,1.0306899109855294,0.935546875,4.3256706079958755,0.5944055942666558
46,1.0305276867002249,0.935546875,4.378673412305214,0.5920745919356535
47,1.0318512339144945,0.9345703125,4.056938079131511,0.6212121212121212
48,1.0311207305639982,0.9345703125,4.251159057750568,0.5955710964047269
49,1.0303190303966403,0.935546875,4.195065652851736,0.6107226115562421
50,1.0302821043878794,0.935546875,4.155358592391292,0.6142191150527456
