epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.346139758825302,0.658203125,5.217399610506071,0.4801864802733168
1,2.499401733279228,0.7744140625,5.172637183627327,0.4801864802733168
2,2.260549433529377,0.8203125,4.882652585045163,0.5046620047488413
3,2.023659326136112,0.8515625,4.937468084144148,0.49184149192832843
4,1.890925332903862,0.869140625,4.9241458297053695,0.4965034965903331
5,1.7379785105586052,0.8798828125,4.97519462425392,0.49067599076282725
6,1.6772675924003124,0.8896484375,4.868355857742416,0.5081585082453448
7,1.6449795253574848,0.890625,4.862966332958017,0.5058275059143424
8,1.6259250147268176,0.8935546875,5.03449114997348,0.5000000001736732
9,1.6038699075579643,0.8994140625,5.2250343758465245,0.49184149185885917
10,1.630661703646183,0.8974609375,5.149660975227267,0.5011655011828685
11,1.5709491968154907,0.8994140625,4.85838250513677,0.5128205128378801
12,1.5329368337988853,0.8994140625,5.164727160980651,0.5104895106631837
13,1.483143389225006,0.9013671875,4.867243614507999,0.5163170164906895
14,1.4735572934150696,0.9052734375,4.951211217955832,0.5244755244928918
15,1.4720118455588818,0.908203125,4.755638684981909,0.5221445221618894
16,1.4622078463435173,0.9052734375,4.857661146106142,0.5139860141596871
17,1.4428207240998745,0.908203125,4.957869892075901,0.5139860140902179
18,1.4419643208384514,0.9091796875,5.025484599711456,0.5011655013391744
19,1.4595954325050116,0.9072265625,5.117687638822969,0.49300699302436035
20,1.4544174820184708,0.9091796875,5.072128619347419,0.49300699302436035
21,1.411302613094449,0.9091796875,5.144262509468274,0.48484848502215805
22,1.3818179219961166,0.912109375,5.080229739209155,0.5011655013391744
23,1.3915038965642452,0.9130859375,5.035661970818793,0.4930069931806662
24,1.4070437625050545,0.912109375,4.957551962845809,0.504662004679372
25,1.3926101215183735,0.912109375,5.065405838973039,0.5116550116723789
26,1.3926041275262833,0.9130859375,5.096966245513418,0.5023310024352062
27,1.4070368353277445,0.912109375,5.019089452036611,0.5198135199177237
28,1.4229403510689735,0.9111328125,4.925178719011498,0.5198135199177237
29,1.408650167286396,0.9111328125,5.047416900421356,0.5093240094282132
30,1.4075292603629128,0.912109375,5.0070537820562615,0.5046620048356779
31,1.3935342691838741,0.912109375,5.1161847837043535,0.508158508262712
32,1.3645304050296545,0.9140625,5.10521346205598,0.5034965036701767
33,1.3634607016283553,0.9130859375,4.937869504337266,0.5209790211526942
34,1.368145179003477,0.9111328125,5.124025714980973,0.4941724943461674
35,1.3792969181668013,0.912109375,5.22506819127045,0.49184149194569576
36,1.3374572284519672,0.9150390625,5.248557130773585,0.501165501269705
37,1.346121996641159,0.916015625,5.420898065144644,0.49300699311119695
38,1.3459919542074203,0.916015625,5.3069895386417985,0.49184149194569576
