epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.628282278776169,0.5595703125,3.3723002124777484,0.6386946384167616
1,3.6337791979312897,0.5615234375,3.4065193601977297,0.6456876454097685
2,3.3858188465237617,0.5771484375,3.4673756502725026,0.6433566430787663
3,3.0335812345147133,0.591796875,3.4714074974015596,0.6398601395822627
4,2.8246324881911278,0.607421875,3.4714957278369467,0.6398601404158941
5,2.805554248392582,0.623046875,3.457048386126965,0.6433566439123977
6,2.4662742242217064,0.6357421875,3.4348224248641577,0.6421911427468965
7,2.2564195170998573,0.6552734375,3.4359911355105313,0.6410256415813953
8,2.428208105266094,0.640625,3.4237082204618656,0.6410256415813953
9,2.195586457848549,0.658203125,3.437999995994123,0.6375291380848918
10,2.069832731038332,0.6630859375,3.4404790957213005,0.6375291380848918
11,2.0761343874037266,0.62890625,3.456429906102605,0.6410256415813953
12,2.34154511988163,0.6396484375,3.459835374827707,0.6398601404158941
13,2.040818229317665,0.6611328125,3.4878211727231254,0.6386946392503929
14,2.1051860004663467,0.6708984375,3.4963069584541944,0.6410256415813953
15,2.0558466389775276,0.650390625,3.535801252840838,0.6375291380848918
16,2.007887154817581,0.658203125,3.5554947341794456,0.6363636369193906
17,1.8721029087901115,0.6865234375,3.5422935196847627,0.6351981357538895
18,1.6130782216787338,0.6962890625,3.517865249327013,0.6398601404158941
19,1.667967278510332,0.6904296875,3.5102117450642973,0.6410256407477639
20,1.5708952583372593,0.6923828125,3.4324673200264955,0.6445221442442673
21,1.7449826933443546,0.673828125,3.4152367731907987,0.6468531465752697
22,1.586629245430231,0.6796875,3.4301965853551053,0.6456876454097685
23,1.5476298071444035,0.6806640625,3.398926470941041,0.6445221442442673
24,1.5811160579323769,0.6826171875,3.381657899398626,0.6421911419132651
25,1.5924657918512821,0.6953125,3.35047016166029,0.6410256407477639
26,1.5809703767299652,0.697265625,3.3047415232047057,0.6410256407477639
27,1.5755871497094631,0.6962890625,3.2936109246073904,0.6386946384167616
28,1.4048761166632175,0.70703125,3.2213644731294857,0.6386946384167616
29,1.3586173299700022,0.7236328125,3.213041208284996,0.6386946384167616
30,1.3294144943356514,0.6953125,3.194124671406957,0.6386946384167616
31,1.4923927895724773,0.7021484375,3.2026941581761643,0.6398601395822627
32,1.335595227777958,0.7041015625,3.200603496222507,0.6386946384167616
33,1.4045096784830093,0.69921875,3.173960802438376,0.6398601395822627
34,1.2417149245738983,0.7216796875,3.1427754733390185,0.6386946384167616
35,1.5282550975680351,0.7080078125,3.1374816544406063,0.6410256407477639
36,1.2485713064670563,0.720703125,3.1456699343550176,0.6421911419132651
37,1.269974671304226,0.7314453125,3.1164074972237183,0.6421911419132651
38,1.212623704224825,0.71484375,3.1164296695958207,0.6421911419132651
39,1.1894550435245037,0.7255859375,3.091493779962713,0.6433566430787663
40,1.2784926947206259,0.7314453125,3.071509081166941,0.6433566430787663
41,1.1564453840255737,0.708984375,3.0659451951513756,0.6445221442442673
42,1.1787860244512558,0.7392578125,3.052871016633538,0.6468531465752697
43,1.2083290815353394,0.740234375,3.0517859281081976,0.6480186477407709
44,1.1463542059063911,0.7421875,3.027030703071114,0.6456876454097685
45,0.9802731275558472,0.75390625,3.002830478139135,0.6445221442442673
46,1.2175085339695215,0.740234375,2.9932956339873913,0.6433566430787663
47,1.027412110939622,0.7548828125,2.9790579333449854,0.6433566430787663
48,1.049688270315528,0.7412109375,2.974078627455207,0.6433566430787663
49,1.1527221705764532,0.744140625,2.958451110444147,0.6328671335618257
50,1.298587828874588,0.7412109375,2.941643063005034,0.6305361312308234
51,1.0916465856134892,0.7509765625,2.9406717512713167,0.6328671335618257
52,1.0635422207415104,0.74609375,2.9323249785772294,0.6386946393893316
53,1.1035826336592436,0.7607421875,2.931701945258187,0.6386946393893316
54,1.1438141595572233,0.7587890625,2.9214856018831123,0.6340326347273268
55,1.172904260456562,0.74609375,2.9237971328077337,0.6375291382238304
56,1.04833391495049,0.7685546875,2.9323438058644187,0.6328671335618257
57,1.1377281080931425,0.73828125,2.9032128746415076,0.6317016323963245
58,1.0897873248904943,0.74609375,2.8786672139779115,0.6305361312308234
59,1.0111521799117327,0.7587890625,2.8798368127195983,0.6293706300653222
60,1.0069042276591063,0.7578125,2.8627869766075293,0.6305361312308234
61,1.1040854714810848,0.7470703125,2.858338012006177,0.628205128899821
62,1.0154247432947159,0.7568359375,2.846409301935654,0.6293706300653222
63,0.9898473918437958,0.748046875,2.856076173293285,0.6293706300653222
64,1.091782420873642,0.74609375,2.855140110273739,0.628205128899821
65,1.1156311221420765,0.75390625,2.8438465039491096,0.6270396277343199
66,0.824621120467782,0.7705078125,2.8421870050452527,0.628205128899821
67,0.8560710288584232,0.779296875,2.830790291299353,0.6270396277343199
68,1.1099442262202501,0.7578125,2.823098577819504,0.6235431242378163
69,0.915278535336256,0.771484375,2.791474874758776,0.6258741265688187
70,1.0243659187108278,0.779296875,2.7873567506705688,0.6270396277343199
71,0.9381606951355934,0.7734375,2.7844318898963483,0.628205128899821
72,0.8332720696926117,0.7939453125,2.778018357314708,0.628205128899821
73,0.798274502158165,0.7568359375,2.7765922768688425,0.6258741265688187
74,0.8832149244844913,0.7734375,2.7766468613853545,0.6258741265688187
75,0.8660175707191229,0.771484375,2.774789824074521,0.6270396277343199
76,0.9116536509245634,0.7587890625,2.773553716552841,0.6270396277343199
77,0.9718574061989784,0.775390625,2.787432841765575,0.628205128899821
