epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,5.394324451684952,0.626953125,6.795670971725926,0.5303030300251532
1,5.345435619354248,0.6279296875,6.7895813321733804,0.5314685311906543
2,5.29629784822464,0.6328125,6.78072085747352,0.5326340323561555
3,5.247881144285202,0.6357421875,6.773252860649483,0.5326340331897869
4,5.204398959875107,0.63671875,6.765658828762028,0.5326340331897869
5,5.158982127904892,0.6376953125,6.763102325804028,0.5303030308587846
6,5.121621206402779,0.640625,6.757698978299583,0.5279720276941509
7,5.078241586685181,0.6435546875,6.755600060060585,0.5268065265286497
8,5.04396291077137,0.64453125,6.754105492349549,0.5279720276941509
9,5.009668126702309,0.646484375,6.751542619336179,0.5268065265286497
10,4.973273605108261,0.64453125,6.748932560562809,0.5256410253631485
11,4.945001870393753,0.6474609375,6.749147647466415,0.5256410253631485
12,4.919310688972473,0.650390625,6.750130465536406,0.5244755251702173
13,4.893794849514961,0.6474609375,6.753427222058489,0.5256410263357185
14,4.870398998260498,0.6494140625,6.748443776910955,0.5268065275012196
15,4.849351674318314,0.6513671875,6.751450525297152,0.5268065275012196
16,4.82314695417881,0.6513671875,6.7431321888814715,0.5244755251702173
17,4.797897070646286,0.65234375,6.742405725803686,0.5256410263357185
18,4.77738031744957,0.654296875,6.7388818213989685,0.5244755251702173
19,4.7531775534152985,0.6572265625,6.739485061529911,0.5268065265286497
20,4.734178319573402,0.658203125,6.735036683249307,0.5279720276941509
21,4.7148080468177795,0.6611328125,6.734391454772238,0.5279720276941509
22,4.6981560587883,0.662109375,6.73059837523596,0.5256410253631485
23,4.677861779928207,0.6640625,6.731961206956343,0.5244755241976473
24,4.6619462966918945,0.6669921875,6.730121222409335,0.5233100230321461
25,4.646669611334801,0.6689453125,6.734061204470121,0.5221445218666451
26,4.6331383883953094,0.669921875,6.728458326735419,0.5221445218666451
27,4.618746668100357,0.669921875,6.7314849188833525,0.5221445218666451
28,4.607917830348015,0.671875,6.733272370202836,0.5221445218666451
29,4.5971168130636215,0.6728515625,6.73327909927546,0.5221445218666451
30,4.586553379893303,0.67578125,6.73783201826758,0.5233100230321461
31,4.575527250766754,0.6767578125,6.740553991500036,0.5209790207011439
32,4.565270319581032,0.67578125,6.741367487918525,0.5209790207011439
33,4.55548956990242,0.6767578125,6.746265484736516,0.5209790207011439
34,4.544937640428543,0.6767578125,6.749419140093254,0.5221445218666451
35,4.536627307534218,0.6806640625,6.749643780412652,0.5244755241976473
36,4.5289400070905685,0.681640625,6.752119018759205,0.5256410253631485
37,4.52118194103241,0.68359375,6.7475012121222795,0.5256410253631485
38,4.512804076075554,0.6826171875,6.749847894504076,0.5233100230321461
39,4.503812924027443,0.68359375,6.757303201235258,0.5233100230321461
40,4.494637578725815,0.685546875,6.760850392855131,0.5233100230321461
41,4.486875832080841,0.6875,6.764288465459864,0.5233100230321461
42,4.479682937264442,0.6884765625,6.766618395185137,0.5233100230321461
43,4.472374603152275,0.6904296875,6.770828738357082,0.5233100230321461
44,4.465189546346664,0.6884765625,6.769065415664708,0.5233100230321461
45,4.458939149975777,0.689453125,6.77076086631188,0.5233100230321461
46,4.4537472277879715,0.69140625,6.767723196869963,0.5233100230321461
47,4.4474553018808365,0.69140625,6.771404293033626,0.5233100230321461
48,4.440657764673233,0.69140625,6.772989617638933,0.5233100230321461
49,4.435665935277939,0.69140625,6.773881786630982,0.5233100230321461
50,4.430795401334763,0.6904296875,6.776245699617968,0.5233100230321461
51,4.426280289888382,0.6904296875,6.776822986024799,0.5221445218666451
52,4.422065481543541,0.6904296875,6.780982578828896,0.5221445218666451
53,4.416655138134956,0.6904296875,6.7813900156176725,0.5221445218666451
54,4.412120446562767,0.6904296875,6.782952435366758,0.5233100230321461
55,4.408398613333702,0.6904296875,6.790654346937344,0.5221445218666451
56,4.402888357639313,0.6904296875,6.790624698558887,0.5221445218666451
