epoch,loss,single_accuracy,val_loss,val_single_accuracy
136,0.2648620112241849,0.9843589083419155,0.6949199914932251,0.5440000004768372
137,0.2644027900929063,0.984841658084449,0.7086515879631042,0.5309999997615814
138,0.2634660396283736,0.984841658084449,0.7470742502212524,0.5159999995231629
139,0.2633397779921425,0.9848577497425335,0.7185652227401733,0.5199999995231629
140,0.2641642584123032,0.9849542996910402,0.6251527233123779,0.5759999997615814
141,0.2677404358138999,0.982975025746653,0.6976643505096436,0.5350000004768372
142,0.2653604126492195,0.9842945417095778,0.7313745203018188,0.5279999997615814
143,0.26425438628260556,0.9847611997940268,0.7484770169258118,0.5099999995231629
144,0.263564765023645,0.9849382080329557,0.7266723623275757,0.531
145,0.2641033550185352,0.9846324665293512,0.6991459093093872,0.55
146,0.265630967063344,0.9841658084449022,0.7793947982788086,0.46899999952316285
147,0.26538238193298835,0.9840048918640577,0.8148257179260254,0.4749999997615814
148,0.2636991796054015,0.9849060247167868,0.8199454522132874,0.457
149,0.26454071392114326,0.9845359165808445,0.8349809985160828,0.4710000002384186
150,0.2654425795856637,0.984552008238929,0.8005075960159301,0.4660000002384186
151,0.2652827756043934,0.9843267250257467,0.7461112508773804,0.4960000004768372
152,0.26357894988555985,0.9850025746652935,0.7647475528717042,0.4840000002384186
153,0.264536331966903,0.9843589083419155,0.7415848813056946,0.4980000004768372
154,0.2647404474283959,0.9844715499485067,0.7920749449729919,0.489
155,0.2647445810811036,0.9843589083419155,0.7298002934455872,0.5109999997615814
156,0.2647481187487483,0.9846324665293512,0.7354035363197327,0.48999999952316287
157,0.2645199756789281,0.9844715499485067,0.7807734489440918,0.4930000004768372
158,0.2636002977402645,0.984873841400618,0.7646241283416748,0.5089999997615814
159,0.2643804289899329,0.9845359165808445,0.7347801542282104,0.487
160,0.2653303693300909,0.9841336251287333,0.7291514520645141,0.5309999997615814
161,0.26456891207444555,0.984552008238929,0.7208312888145447,0.516
162,0.26429259660437965,0.9844876416065912,0.7805879468917847,0.47599999952316285
163,0.2648862045714833,0.9846807415036045,0.7989827551841736,0.47099999952316285
164,0.2637123708008001,0.9848899330587023,0.769293658733368,0.47999999952316286
165,0.2642934226289959,0.9847451081359423,0.8457804465293884,0.4469999995231628
166,0.26418504398220233,0.9845037332646756,0.7753232612609863,0.49099999976158143
167,0.2644248020698064,0.984552008238929,0.8219129939079285,0.46800000047683715
168,0.2643266520649962,0.9847933831101957,0.8716090002059936,0.4380000004768372
169,0.2643990672273076,0.984552008238929,0.8719335508346557,0.4379999995231628
170,0.2638059463486244,0.9850669412976313,0.8578635120391845,0.44799999952316283
171,0.26364208388033905,0.9847290164778579,0.8475409393310547,0.432
172,0.26528908415140257,0.9842945417095778,0.8525550112724304,0.43100000023841856
173,0.2653295778037345,0.9841336251287333,0.8586269345283508,0.4150000002384186
174,0.2641853926478896,0.9847611997940268,0.7716945638656616,0.4709999997615814
175,0.263398086773011,0.9850025746652935,0.7797711548805237,0.481
176,0.2632152580883427,0.9850025746652935,0.7813747344017029,0.4879999997615814
177,0.26352686850098944,0.9845359165808445,0.7971624641418457,0.4759999997615814
178,0.26489929607796003,0.9846485581874357,0.7933263754844666,0.4730000002384186
179,0.26586739447286273,0.9839727085478888,0.739745274066925,0.5089999997615814
180,0.26435740256776036,0.9844393666323378,0.7811957921981811,0.5009999995231629
181,0.26386443897698125,0.9847933831101957,0.8364634866714478,0.47599999952316285
182,0.26432346815797747,0.9845680998970134,0.752573431968689,0.5069999995231629
183,0.2636430517652376,0.9851795829042225,0.7283646783828736,0.5109999995231629
184,0.26499865189516947,0.984053166838311,0.8606839551925659,0.47100000047683716
185,0.26470308077936927,0.9842462667353244,0.7969088435173035,0.47799999952316286
186,0.26333695416838454,0.985453141091658,0.7786362295150757,0.4869999997615814
187,0.26429944064172733,0.9841175334706488,0.8666813154220581,0.44800000047683713
188,0.264494158059021,0.984552008238929,0.7904808168411255,0.4990000004768372
