epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,4.450308546423912,0.5634765625,4.404356267346647,0.525641025988372
1,4.30484864115715,0.568359375,4.334870002764366,0.5198135201608662
2,4.217151701450348,0.5791015625,4.295471049133159,0.5139860143333604
3,4.1105139553546906,0.5830078125,4.378867828484737,0.5069930073403535
4,4.017600014805794,0.59375,4.367603405372246,0.5034965037743806
5,3.8706544041633606,0.5986328125,4.384388120024354,0.4918414920498997
6,3.791342720389366,0.6044921875,4.416306614597916,0.487179487387895
7,3.6469394713640213,0.60546875,4.476684096809867,0.4836829838913915
8,3.6410300582647324,0.609375,4.479155543800834,0.4848484850568927
9,3.6164254248142242,0.6201171875,4.449886856657086,0.487179487387895
10,3.5410822182893753,0.625,4.409483488345201,0.48717948731842575
11,3.549551010131836,0.6318359375,4.43700377146403,0.49300699314593155
12,3.4815528839826584,0.6357421875,4.447503733468222,0.4918414919804304
13,3.4683076590299606,0.64453125,4.436550759491109,0.4918414919804304
14,3.431267239153385,0.6455078125,4.392606504035719,0.4965034966424351
15,3.382445380091667,0.6611328125,4.413226251557712,0.5011655012349705
16,3.3668432533740997,0.6630859375,4.397669315893889,0.5034965035659728
17,3.3310393691062927,0.6689453125,4.406293599477737,0.5104895104895105
18,3.2989154309034348,0.669921875,4.398953712903536,0.5104895104895105
19,3.312571331858635,0.6748046875,4.42628524853633,0.5128205136541442
20,3.240225687623024,0.6796875,4.490412078537307,0.5151515159851465
21,3.2024452537298203,0.6845703125,4.567518027512343,0.5198135206471513
22,3.1815682500600815,0.689453125,4.591684295858815,0.5256410263357185
23,3.138641819357872,0.6884765625,4.490156934533641,0.5337995344942267
24,3.146927624940872,0.6923828125,4.445080012986154,0.5337995344942267
25,3.1386260837316513,0.6943359375,4.430639036885508,0.5384615391562313
26,3.1170573979616165,0.7001953125,4.4359256120828485,0.5442890449837371
27,3.097962722182274,0.7060546875,4.504694837512392,0.5431235438182359
28,3.053125351667404,0.7041015625,4.583016388344042,0.5512820519767441
29,3.0621587932109833,0.70703125,4.57978107768061,0.5536130543077464
30,2.9948074370622635,0.716796875,4.614808135932976,0.5594405601352522
31,3.0234257206320763,0.7197265625,4.543362053402098,0.5652680659627581
32,2.993555560708046,0.7197265625,4.569915625876758,0.564102564797257
33,2.971337676048279,0.724609375,4.529916976159547,0.5675990682937604
34,2.9447035044431686,0.728515625,4.564391149507536,0.5687645694592616
35,2.9332894533872604,0.734375,4.6016844530483505,0.5710955717902639
36,2.918079063296318,0.7353515625,4.6784538233474695,0.5757575764522685
37,2.899982661008835,0.7392578125,4.777025794093704,0.5745920743141975
38,2.904718190431595,0.7451171875,4.650908458482969,0.578088577810701
39,2.8893453627824783,0.748046875,4.648997605819524,0.5792540789762021
40,2.9046968817710876,0.75,4.580305471842661,0.578088577810701
41,2.888457268476486,0.75390625,4.5956210839998475,0.5815850813072044
42,2.8591968193650246,0.7578125,4.553656966536195,0.585081584803708
43,2.866520330309868,0.763671875,4.527678154009483,0.5862470859692092
44,2.8510313481092453,0.7626953125,4.5509487415527135,0.5839160836382068
45,2.8457791060209274,0.7646484375,4.58698290933818,0.5874125879683417
46,2.840596280992031,0.7685546875,4.587224032217528,0.589743590299344
47,2.8248399645090103,0.7626953125,4.590957616036866,0.5932400937958475
48,2.821979895234108,0.76953125,4.640121504421279,0.5955710961268499
49,2.8195879831910133,0.7705078125,4.667901124153937,0.5979020984578521
50,2.8144845589995384,0.7734375,4.60818891980987,0.6002331007888545
51,2.8094107806682587,0.7802734375,4.6003557490857885,0.6002331007888545
52,2.8029563054442406,0.78125,4.62146456480582,0.6002330998162846
53,2.8049724996089935,0.77734375,4.566958107870498,0.6025641031198569
54,2.7983207255601883,0.7890625,4.570616590948927,0.603729604285358
55,2.784140467643738,0.78515625,4.735156858439768,0.5979020974852822
56,2.7942561134696007,0.7822265625,4.64868008562457,0.6013986009817857
57,2.790430061519146,0.7900390625,4.622484662871816,0.6025641021472868
58,2.8020393177866936,0.78515625,4.525757066019765,0.6072261077818615
59,2.787739932537079,0.7939453125,4.558910028084175,0.6060606056437904
60,2.793917030096054,0.7939453125,4.587365029852985,0.6060606056437904
61,2.7924295142292976,0.7958984375,4.565276788386988,0.6072261068092916
62,2.7811276465654373,0.794921875,4.586009484626752,0.6095571091402938
63,2.7768022567033768,0.7998046875,4.6792009882715755,0.6060606056437904
64,2.7630861699581146,0.80078125,4.5973469760868095,0.6095571091402938
65,2.7482522428035736,0.796875,4.680569148841716,0.6083916079747927
66,2.7363606691360474,0.7978515625,4.711120615472327,0.6060606056437904
67,2.7451255917549133,0.8037109375,4.710447149954754,0.6072261068092916
68,2.7298266515135765,0.802734375,4.607125660756251,0.610722610305795
69,2.7144617214798927,0.8037109375,4.619580872408994,0.610722610305795
70,2.711047239601612,0.802734375,4.6502474090714,0.6095571091402938
71,2.721429094672203,0.8095703125,4.5758383835390175,0.6107226111394264
72,2.7040788754820824,0.80859375,4.596459946432314,0.6107226111394264
73,2.7015513703227043,0.80859375,4.591963441221864,0.6118881123049276
74,2.6882033199071884,0.8115234375,4.622758195116804,0.6118881123049276
75,2.6859683468937874,0.80859375,4.62639870676961,0.6118881123049276
76,2.6957585141062737,0.8115234375,4.590970450070077,0.6118881123049276
77,2.6854182705283165,0.8115234375,4.590865075449288,0.6118881123049276
78,2.680420644581318,0.8134765625,4.631767842041585,0.6107226111394264
79,2.654591456055641,0.8154296875,4.662560726379181,0.6107226111394264
80,2.648653745651245,0.81640625,4.630915388638601,0.6107226111394264
81,2.6505162194371223,0.81640625,4.635263936780827,0.6095571099739252
