epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,14.228424859561509,0.027460174717368963,2.2845679304816504,0.06759906768590421
1,2.408216630934689,0.055948098663926,2.095071626154137,0.055944056030892544
2,2.2069107969152717,0.06269270298047276,2.021513353972446,0.06993007010374314
3,2.0888806781200318,0.06770298047276464,1.987625354931349,0.06526806544173848
4,1.9962044573271263,0.07412641315519013,1.9540500690887024,0.06060606069289721
5,1.9226365664022431,0.07932939362795478,1.929269860396574,0.06293706302389954
6,1.8656194782208073,0.08494989722507708,1.9111215562531443,0.05128205136888789
7,1.817967146175616,0.08674845837615622,1.8979725707105268,0.05128205136888789
8,1.7695581318785696,0.09358941418293937,1.8821518318358557,0.05827505844873148
9,1.7416526048548542,0.09689748201438848,1.8594777078339548,0.06293706297179757
10,1.7141620283381667,0.10062307297019528,1.8496007377451116,0.05827505830979292
11,1.687315364535764,0.10222893114080164,1.8440811161672597,0.05827505830979292
12,1.6667427304837343,0.10733556012332991,1.8383001044635727,0.05594405611772915
13,1.648116393300024,0.11045092497430627,1.833026571429415,0.05827505844873148
14,1.6290149112889603,0.11738823227132579,1.8258973046060487,0.055944056030892544
15,1.6167924964048144,0.1163283658787256,1.8303354684011641,0.04895104903788555
16,1.5973880458833747,0.12294450154162384,1.8269890021610926,0.05128205136888789
17,1.589598624213749,0.12233427543679343,1.8215376483254777,0.04895104903788555
18,1.5746010932745937,0.12496788283658787,1.823203450594193,0.053613053699890216
19,1.567171727153037,0.1277941932168551,1.8178075743721915,0.053613053699890216
20,1.5566615048807424,0.1328365878725591,1.81915118116321,0.05128205136888789
21,1.5459608617568923,0.1337679856115108,1.8263170535747821,0.046620046706883224
22,1.5412819429634776,0.13569501541623843,1.8257828453481892,0.05128205136888789
23,1.5323676455302695,0.13823227132579652,1.8273167560150574,0.046620046620046623
24,1.5261145661080606,0.14086587872559095,1.8229311860246813,0.04428904428904429
25,1.5171521445094989,0.1443024152106886,1.8422833689442881,0.046620046620046623
26,1.5093493537569584,0.14703237410071943,1.827867547393123,0.04895104895104895
27,1.5049408965831181,0.1477068345323741,1.8340680251866233,0.046620046620046623
28,1.4980780970523437,0.14693602261048305,1.8343061481044565,0.04428904428904429
29,1.4860797629204463,0.15313463514902365,1.843819981410509,0.046620046620046623
30,1.4821926153208467,0.15557553956834533,1.8480642047517506,0.04428904428904429
31,1.4777728663441578,0.15586459403905448,1.846892543605991,0.044289044375880895
32,1.4718694852287943,0.15711716341212745,1.8469762607610032,0.046620046706883224
33,1.464567756113756,0.15959018499486124,1.8604421910150346,0.04195804195804196
34,1.458138402294892,0.16215955806783144,1.8749796819019984,0.04195804195804196
35,1.4552596704565364,0.1630267214799589,1.8766358487811678,0.04428904428904429
36,1.4490643025424719,0.16556397738951695,1.880154791133943,0.04428904428904429
37,1.4426804076485864,0.16832605344295992,1.8848835177077001,0.046620046620046623
38,1.4388571918807074,0.1681654676258993,1.8906522689165768,0.046620046620046623
39,1.431932862223971,0.17176258992805754,1.9006968706082075,0.04895104895104895
40,1.431079755584113,0.17095966084275438,1.9005976340153834,0.05128205128205128
41,1.4273300985638186,0.17465313463514903,1.9110159729466294,0.046620046620046623
42,1.4161145574387397,0.17690133607399794,1.9287585887041958,0.044289044375880895
43,1.4153299853588548,0.17972764645426517,1.9237419088959415,0.04428904428904429
44,1.4121023661553675,0.18004881808838644,1.9311925161690702,0.046620046620046623
45,1.4064977100427203,0.18242548818088386,1.9228419951903515,0.04428904428904429
46,1.4004513445517999,0.1826824254881809,1.936146450487328,0.04428904428904429
47,1.3937097198549058,0.18788540596094552,1.9403968568726297,0.04195804195804196
48,1.3906205153783815,0.1878532887975334,1.965900856853921,0.039627039627039624
49,1.3858202072233727,0.19350590955806782,1.9454171210180073,0.04428904428904429
50,1.383153500316812,0.19074383350462487,1.9718877699547437,0.04895104903788555
51,1.3749021117758284,0.2000256937307297,1.9662873667159002,0.04428904428904429
52,1.3682744561829523,0.19867677286742036,1.9866451527966764,0.046620046620046623
53,1.3682692778686336,0.19761690647482014,1.963146684053061,0.046620046620046623
54,1.3622410857297655,0.19986510791366907,1.9945030845962204,0.04895104895104895
55,1.3611693497429405,0.20159943473792394,1.9822915342304257,0.05128205128205128
56,1.3544384629483825,0.20394398766700925,1.993141736461844,0.05128205128205128
57,1.3512815799399491,0.20718782117163412,1.984209972939569,0.046620046620046623
58,1.3473127184766904,0.2111382322713258,1.988716824905022,0.04428904428904429
59,1.3451250333335147,0.2079586330935252,2.0122616377188054,0.046620046620046623
60,1.340171275011437,0.21364337101747174,1.9901407595836755,0.04895104895104895
61,1.3362283464080873,0.21287255909558067,2.0231852409167166,0.04895104895104895
62,1.3309110830033548,0.21602004110996917,2.0058233548989106,0.04895104895104895
63,1.3281263653322948,0.21746531346351491,2.0201453676312675,0.04895104895104895
64,1.3251468014251537,0.2153455806783145,2.0251711081791592,0.04195804195804196
65,1.3228901308585046,0.21608427543679343,2.0408122461714666,0.046620046620046623
66,1.3215187916652762,0.21691932168550873,2.0495624050393806,0.046620046620046623
67,1.3167714941538373,0.22070914696813979,2.0463664198255205,0.04895104895104895
68,1.3085174394535994,0.22282887975334018,2.059918331099557,0.04895104895104895
69,1.311117412129997,0.22337487153134636,2.0660042207002083,0.04895104895104895
70,1.3054878744780098,0.22793550873586846,2.059544531615464,0.04895104895104895
