epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,0.8412213778814334,0.6340891572456321,0.6803266457466535,0.6794871787924867
1,0.7416373954402457,0.6939394912641316,0.6738734312685497,0.6573426566479645
2,0.710058723207858,0.7109615878725591,0.654948450746514,0.6806526799579878
3,0.683924509865162,0.7211909044193217,0.6153179006281988,0.723776223081531
4,0.671489271849302,0.7286420863309353,0.5894262739967355,0.7540792533845613
5,0.6627973184249873,0.7339895940390545,0.5771529966995711,0.7750582743635822
6,0.6532396911227079,0.7379400051387461,0.5651904636329704,0.7913752906805985
7,0.6450945285033102,0.739674331963001,0.5632202229299745,0.801864801170109
8,0.6398009041598007,0.7440101490236383,0.5544064339502153,0.8100233093286172
9,0.6322634598701611,0.7481693216855088,0.5533306717455804,0.8123543116596196
10,0.6299052230807027,0.7494379496402878,0.5444677521437754,0.8193473196251965
11,0.6223138254078417,0.7528905447070915,0.54431094795396,0.8170163172941941
12,0.6209859728261844,0.7547693987667009,0.5402630254244193,0.8181818176260639
13,0.6159398195248591,0.7560701438848921,0.5423647539737897,0.8135198129640593
14,0.6117048394336975,0.758559224049332,0.5497373301527161,0.8053613048055511
15,0.6114693443000868,0.7584789311408017,0.5425705784684295,0.8018648013090476
16,0.6066891036445289,0.7601329650565262,0.5399802700900809,0.8030303024745488
17,0.6060835305612844,0.7622045220966084,0.5373464779698209,0.8076923071365534
18,0.6018925899101798,0.7627183967112025,0.537235013115934,0.8065268069436222
19,0.6001532795127837,0.7654162384378211,0.5392981118811316,0.8041958046126199
20,0.5962812077533549,0.7674235611510791,0.5502398716403054,0.7960372964541117
21,0.5929280755637484,0.7685476618705036,0.5415180164339382,0.8065268069436222
22,0.5879975442467343,0.7716309095580678,0.5369389414231538,0.8053613049444897
23,0.5888441590954074,0.7705228674203495,0.5460144563432618,0.8065268069436222
24,0.5863627982531643,0.7732528263103803,0.5444715670494489,0.8030303026134873
25,0.5842202506109475,0.7762557810894142,0.5437521516304193,0.7995337991169839
