epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,5.3395866602659225,0.5751953125,7.756458646211868,0.45571095515520144
1,3.2272704988718033,0.7265625,7.650989051187511,0.4615384611216458
2,2.9045823514461517,0.7919921875,7.65127003832019,0.4568764574322111
3,2.4399037659168243,0.818359375,7.558520698047184,0.4568764564596412
4,2.1381804049015045,0.84765625,7.439520511315975,0.47202797161115634
5,1.9880943223834038,0.8642578125,7.355542271287291,0.4731934727766575
6,1.895813100039959,0.875,7.4153724711535975,0.46969697025272394
7,1.9221780523657799,0.8759765625,7.401098200769136,0.47202797161115634
8,1.8955038860440254,0.8759765625,7.263709985292875,0.4708624714182251
9,1.9292220547795296,0.87890625,7.328389218359282,0.469696969280154
10,1.9064051136374474,0.87890625,7.328460212076183,0.4720279725837263
11,1.8750640898942947,0.87890625,7.271335875515615,0.4720279725837263
12,1.8282699659466743,0.880859375,7.337592223863224,0.4790209786041633
13,1.774619810283184,0.8818359375,7.248896282591742,0.47785547743866214
14,1.7811932265758514,0.88671875,7.427141846476735,0.476689977245731
15,1.761625975370407,0.8876953125,7.467542201489001,0.47319347374922743
16,1.7658588662743568,0.8857421875,7.313158882247818,0.47319347291559605
17,1.7589832805097103,0.888671875,7.4510159642546325,0.47668997641209954
18,1.75833335891366,0.8876953125,7.491619678644033,0.4790209795767333
19,1.7710300534963608,0.8896484375,7.379709263781567,0.47435897394215865
20,1.7451342418789864,0.8896484375,7.376325258286127,0.4790209794377947
21,1.7100642919540405,0.8916015625,7.441400750811561,0.48135198176879707
22,1.6825832799077034,0.8935546875,7.455258108797051,0.4708624714182251
23,1.6921275276690722,0.89453125,7.455720960954964,0.4790209794377947
24,1.6944125220179558,0.8935546875,7.502259790758431,0.4778554784112321
25,1.6927972435951233,0.89453125,7.428880544809195,0.4825174830732368
26,1.6772155091166496,0.89453125,7.342645278899542,0.48018648074223447
27,1.692200928926468,0.8935546875,7.317474222961284,0.48018648074223447
28,1.6914980709552765,0.89453125,7.250366664432979,0.483682983266168
29,1.7084971740841866,0.8935546875,7.2165232638379075,0.4860139855971703
30,1.6985135152935982,0.892578125,7.319765412168347,0.48717948773524145
31,1.6919798292219639,0.89453125,7.352885021752133,0.48368298423873796
32,1.6791690438985825,0.89453125,7.438168935842447,0.4790209795767333
33,1.6335725784301758,0.8955078125,7.4238226130292135,0.4755244760802298
34,1.5570685155689716,0.8994140625,7.446837124568877,0.46969697025272394
35,1.3689140602946281,0.9033203125,7.519712501472527,0.46853146811465285
36,1.3499205205589533,0.9140625,7.424242603195297,0.47086247044565516
37,1.317554572597146,0.916015625,7.4244503413602745,0.4731934727766575
38,1.3169203884899616,0.9150390625,7.508847189949942,0.4755244751076598
39,1.3069989131763577,0.916015625,7.415824808162965,0.476689976273161
40,1.27234211191535,0.91796875,7.356953430842687,0.4825174821006668
41,1.2740643378347158,0.9189453125,7.301653868112808,0.4860139855971703
42,1.256142370402813,0.919921875,7.330862035284509,0.4825174821006668
43,1.254947267472744,0.9208984375,7.264196802686144,0.47785547743866214
44,1.2539058439433575,0.9208984375,7.288342601491577,0.476689976273161
45,1.267050612717867,0.9208984375,7.321508334788965,0.4825174821006668
46,1.2664955891668797,0.9208984375,7.2275767481966176,0.4871794867626715
47,1.2667614942001597,0.9208984375,7.286111500991252,0.4941724945893099
48,1.266386978328228,0.9208984375,7.326198722932722,0.48834498876180404
49,1.2669512163847685,0.9208984375,7.342787371370898,0.4801864806032959
50,1.2824490070343018,0.919921875,7.306329569338641,0.4895104899273052
51,1.2821669075638056,0.919921875,7.279028950871288,0.4976689980858134
52,1.2825462067084805,0.919921875,7.150616630807623,0.495337995754811
53,1.2821363406255841,0.919921875,7.17028831657552,0.495337995754811
54,1.2677807854488492,0.919921875,7.327658416507961,0.48601398643080174
55,1.2663869926291005,0.9208984375,7.268026072940071,0.4871794867626715
56,1.2669888511300087,0.9208984375,7.289069426365388,0.49300699259017733
57,1.2666838113218546,0.9208984375,7.289243972106969,0.4871794867626715
58,1.257094755768776,0.9208984375,7.357855924081691,0.4813519809351657
59,1.251120957545936,0.921875,7.3111331018256696,0.48601398643080174
60,1.238979257042934,0.921875,7.269700463835176,0.4895104899273052
61,1.236624389886856,0.921875,7.230654006793505,0.49184149225830753
62,1.2362264096736908,0.9228515625,7.2207500439979535,0.49067599109280635
63,1.2358999084681273,0.9228515625,7.181093613306682,0.48601398643080174
64,1.2354300413280725,0.9228515625,7.223800204016945,0.4895104899273052
65,1.22272711340338,0.9228515625,7.249763623262063,0.4871794867626715
66,1.2356017902493477,0.9228515625,7.286444926873232,0.4871794867626715
67,1.2358801774680614,0.9228515625,7.2943406699698565,0.4860139855971703
68,1.2357921693474054,0.9228515625,7.251996768938078,0.49067599025917497
69,1.235661569982767,0.9228515625,7.219223295892035,0.49067599025917497
70,1.236345287412405,0.921875,7.181069563040922,0.49533799492117964
71,1.2355927098542452,0.9228515625,7.199414967934846,0.4965034960866808
72,1.2355926893651485,0.9228515625,7.200265733234255,0.4965034960866808
73,1.235592719167471,0.9228515625,7.204437507616056,0.49533799492117964
74,1.2230867687612772,0.9228515625,7.2046998364108426,0.49766899725218194
75,1.2198523686783806,0.923828125,7.206301460732947,0.4988344984176831
76,1.2077276818454266,0.923828125,7.224643497756033,0.48834498792817266
77,1.2041134536266327,0.9248046875,7.316825348736245,0.4860139855971703
78,1.2042547259479761,0.9248046875,7.348006289599937,0.4813519809351657
79,1.204122956842184,0.9248046875,7.40391996523717,0.483682983266168
80,1.2041242308914661,0.9248046875,7.405091201230919,0.48484848443166917
