epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,2.9640127001167205,0.665245236869207,3.895566888622471,0.6363636366415135
1,2.4032656491477997,0.7364025489186405,4.059637642406917,0.6375291378070147
2,2.1594098142197646,0.7577239958805355,4.373038121036716,0.6177156170209249
3,2.002849603012342,0.7679421987641607,3.925378928373466,0.6491841494620263
4,1.9011243777589375,0.7765673274974253,4.368535549490602,0.6177156170209249
5,1.7917058152347096,0.7840338568486097,4.288384764066665,0.611888111193419
6,1.6802056006373631,0.7871878218331617,4.173655626935003,0.6153846146899226
7,1.6085334901154102,0.7905187950566427,4.372824752803171,0.604895104200412
8,1.4939616625604866,0.7921601441812565,3.8749161166744632,0.639860139165447
9,1.4144694409980587,0.7980657826982492,4.059579576645698,0.6095571088624168
10,1.3672478080839379,0.800849639546859,3.9072752479628807,0.6258741253183716
11,1.3134495202685974,0.8048725540679712,3.6751186547579464,0.6386946389725158
12,1.278957900530769,0.8048564624098867,3.905913809240559,0.6223776226554996
13,1.2168350934399144,0.8094586766220392,3.9599730132065174,0.621212120656367
14,1.1777233430994896,0.8111643923789907,3.854522563916542,0.6212121214899984
15,1.1523271410061329,0.8147045571575695,3.817476665223395,0.6200466204634357
16,1.1221627977079147,0.815476956745623,4.0520982850681655,0.6095571090013553
17,1.0794405510263512,0.8187596549948507,3.814735978355497,0.6153846158014311
18,1.0662546914558086,0.8187113800205973,3.382538225823071,0.6561771567329104
19,1.0388314111117969,0.821784886714727,3.763733861051795,0.6153846158014311
20,1.0277266536525669,0.8241020854788877,3.4477234981554647,0.6410256406088253
21,0.9988248546048615,0.8248744850669413,3.412340688260841,0.64568764527083
22,0.9766820263113716,0.8263227342945417,3.5418675290398944,0.638694638277823
23,0.9564832545947342,0.8277066168898043,3.5757217134906973,0.6410256406088253
24,0.9419066612249054,0.8305065653964985,3.4147593547136355,0.6433566429398276
25,0.9295648088262451,0.8301847322348095,3.223992157649327,0.6515151510983358
26,0.9138500681099022,0.83206745623069,3.574009467393924,0.638694638277823
27,0.8873038662388445,0.8332260556127703,3.2328628621179183,0.6585081580913428
28,0.8770282616882933,0.8338375386199794,3.1717611270628887,0.6643356639188487
29,0.8503005171749054,0.8355110710607621,2.784304791675025,0.6806526803748035
30,0.8598920484327631,0.8360260041194645,3.1179556035217426,0.6655011660569198
31,0.8516332423496689,0.8365570288362513,3.5737519297566447,0.6200466196298043
32,0.8306844914993837,0.8388581359423275,3.290351192434351,0.6491841487673334
33,0.8281451424873453,0.8398558187435633,3.164794751258441,0.6596736593957826
34,0.8190302998134454,0.839775360453141,3.087544273385357,0.6655011652232884
35,0.8153791570638899,0.8413201596292482,3.1456049822427175,0.6538461535682767
36,0.8027938855725631,0.8440557415036045,3.362582865850631,0.6421911427468965
37,0.7946684490870128,0.8429132337796087,3.2059793083262056,0.6585081590639128
38,0.7919588972316589,0.8444580329557158,3.053203502735058,0.659673660229414
39,0.7877074122413548,0.8436534500514933,3.097953052787514,0.656177155899279
40,0.7668759439343895,0.8439752832131823,3.2916544484091808,0.6398601404158941
41,0.7613239226868543,0.846147657054583,2.7992148393795486,0.6783216780438012
42,0.7498395393317686,0.845793640576725,2.8990164892378942,0.6643356640577872
