epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,5.295935362577438,0.5048828125,4.256095041414519,0.5116550119328888
1,5.1972068548202515,0.51953125,4.301349789807291,0.5104895107673876
2,5.072905600070953,0.51953125,4.385593185961108,0.5128205130983899
3,5.023172453045845,0.5185546875,4.3039568243743656,0.5174825177603947
4,4.887222483754158,0.51953125,4.343815879249351,0.5186480189258957
5,4.392249792814255,0.5517578125,4.268080602089564,0.5186480189258957
6,4.509361550211906,0.52734375,4.21206590776399,0.5198135200913969
7,4.518415778875351,0.5419921875,4.317722781624272,0.5128205130983899
8,4.131123647093773,0.564453125,4.543642270606714,0.5151515154293923
9,4.200591191649437,0.544921875,4.643362539839911,0.5116550119328888
10,4.02529402077198,0.5556640625,4.763621130120226,0.51282051212582
11,3.954892009496689,0.5537109375,4.743105731643997,0.51282051212582
12,3.8240745663642883,0.5615234375,4.9147609170778095,0.5093240086293165
13,3.1555022299289703,0.5966796875,5.0328312408882425,0.5034965028018107
14,3.320947214961052,0.56640625,5.12824855911565,0.4953379946433025
15,3.4709679931402206,0.5751953125,5.1599914540291385,0.49650349580880365
16,3.1309446543455124,0.5888671875,5.133596754782683,0.49766899697430483
17,2.7026869282126427,0.619140625,5.158805343585136,0.4953379946433025
18,2.6271003037691116,0.61328125,5.18160305587284,0.49650349580880365
19,2.5537411123514175,0.62890625,5.159711770036004,0.49650349580880365
20,2.655085727572441,0.6015625,5.087485403586657,0.49766899697430483
21,2.4783034324645996,0.630859375,5.06123284592634,0.49766899697430483
22,2.525951847434044,0.640625,5.146790442315293,0.49300699231230016
23,2.3092236816883087,0.6435546875,5.011126626552124,0.4953379946433025
24,1.9921376034617424,0.66015625,4.918708979492977,0.4953379946433025
25,2.3404934778809547,0.6611328125,4.893701057820331,0.49300699231230016
26,1.9429788291454315,0.658203125,4.892012594081027,0.49300699231230016
27,2.2505692541599274,0.6591796875,4.763972359173225,0.4953379946433025
28,2.065535418689251,0.65234375,4.73522649458794,0.4999999993053072
29,1.861192088574171,0.677734375,4.644111198596743,0.5011655004708083
30,1.8778985664248466,0.68359375,4.644553255506884,0.49766899697430483
