epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,4.425495052804171,0.6100991246138002,4.884187478077162,0.6060606061995446
1,3.7869330642152152,0.6843943099897013,5.342408819076343,0.5909090910480295
2,3.5602553546367295,0.7167224510813595,4.851958828094678,0.6107226108615493
3,3.3913620984763,0.736418640576725,4.793177382234649,0.6247086248475633
4,3.312974668678614,0.7469425849639547,5.660943081051042,0.568764568069876
5,3.2352690692419372,0.7561470133882595,5.876464881680229,0.5582750574414269
6,3.150858346269256,0.7662525746652935,5.805670270275125,0.561771561076869
7,3.0728274916522165,0.772399588053553,6.4958988362033185,0.5512820504484199
8,3.0630825228229486,0.7767765190525232,6.766270355669898,0.513986013986014
9,3.011334658098761,0.7812982749742533,6.7295199570857696,0.5372960372960373
10,2.9561120057449775,0.7853050978372812,6.766271334905655,0.5442890442890443
11,2.8928446175509452,0.7893762873326468,6.8830564496539415,0.5337995337995338
12,2.8732458311300935,0.7909854531410917,6.769726600350339,0.5524475524475524
13,2.8205821572445204,0.7944290679711637,6.790326152031586,0.5501165501165501
14,2.7684261819729477,0.7985485324407827,6.701047732792187,0.5349650341314036
15,2.7372666869301017,0.800350798146241,6.301289930505491,0.5571095572484956
16,2.6965601145914238,0.804148429454171,6.891688146791258,0.5279720271383965
17,2.6537455808981316,0.8055162203913491,7.318610002133683,0.5268065268065268
18,2.616233851526596,0.8094747682801235,6.238588560954396,0.5547785539449234
19,2.575184478818695,0.8114057672502575,6.559659066325648,0.5303030294693989
20,2.570536353131401,0.8108264675592173,6.599317055829477,0.5314685314685315
21,2.5153149839655624,0.813465499485067,5.772909170264131,0.6037296041464194
22,2.4753769062513182,0.8162815396498455,5.226987126268151,0.6317016321184474
23,2.4282927457876236,0.8174884140061792,6.026750578746929,0.5710955713734482
24,2.402601187739878,0.8185343717816684,5.925521321785756,0.5874125868568332
25,2.356932630100653,0.823361869207003,5.961523907723683,0.5815850818629588
26,2.322398690834841,0.8229595777548918,6.606202751710699,0.5407925409314793
27,2.307004232362419,0.8229917610710608,6.675973388559613,0.5384615386004771
28,2.2544780118212517,0.8265641091658085,6.71257913624108,0.5337995329659024
29,2.219515616014738,0.827658341915551,6.115476507962723,0.5769230770620155
30,2.176349818368896,0.8296215242018538,6.652469778272795,0.5361305352969047
31,2.099048380871389,0.8339984552008239,6.559221904594581,0.5442890444279829
32,2.0517533791359863,0.8332260556127703,5.2260376456734186,0.6118881123049276
33,1.9676194442963624,0.8332421472708548,6.453500260978868,0.5664335657388736
34,1.9132613614892124,0.8353501544799176,6.305852310085075,0.5757575750628829
35,1.8064472753589111,0.8375064366632338,6.13591733595708,0.5745920748699517
36,1.6999735901579185,0.8364926622039135,5.821066580591224,0.5780885783664552
37,1.5871263811351342,0.8362995623069001,6.093744676985663,0.566433566572505
38,1.4888352490731358,0.8353018795056643,4.795653145074288,0.5885780889949043
39,1.3708284655173455,0.8353018795056643,3.228229106723012,0.6340326344494497
40,1.2065151765037148,0.8363478372811535,3.6537340469571538,0.6212121216289369
41,1.1211270854322108,0.8373777033985582,4.627470831493119,0.5769230773398927
42,1.0665972966367012,0.8389225025746653,2.5314230932778132,0.6410256406088253
43,1.0039932600133328,0.8375386199794027,2.1029019689226485,0.7272727279674202
44,0.9268756685922369,0.8399362770339855,1.890010828738446,0.7377622374843607
45,0.9150964928413027,0.8442810247167868,2.391692596715647,0.6876456882014419
46,0.8875862548068304,0.845616632337796,2.4494576798730243,0.6934731930563778
47,0.8684040490388256,0.8461637487126673,1.9602851034044386,0.7843822850769772
48,0.8407433647988508,0.8487062306900103,2.112174986125706,0.7016317021874559
49,0.8197010323620113,0.8522142121524202,1.877807676375329,0.7843822841044072
50,0.7863950331596586,0.851811920700309,2.0268945377189795,0.7750582747803979
51,0.7914366619594311,0.8547406024716787,2.3835873364846467,0.6888111885333117
52,0.7988350628947132,0.8552716271884655,1.917669375181754,0.7587412584633816
53,0.7516750215210335,0.8584738671472708,2.329201079748727,0.7202797208354745
54,0.7611271438297234,0.8590692584963955,2.059027227210554,0.7715617712838945
55,0.7403017565239716,0.8612577239958805,2.3162795258012965,0.7062937058768906
56,0.7271589965364837,0.858876158599382,3.398065233008289,0.6363636359468207
57,0.7181256538224392,0.8631887229660145,2.2324362845965475,0.7482517488075026
58,0.7278597228129295,0.8643312306900103,2.0227293634748125,0.7762237759458991
59,0.722774286947216,0.8643473223480947,2.144048993126218,0.796037295759419
