epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,27.43073562410306,0.020142636854279104,5.209442719990835,0.037296037296037296
1,2.6840867936473307,0.06649961449498844,2.6203445732454598,0.05594405597879058
2,2.431426241752636,0.073278077615009,2.328323228653772,0.02564102564102564
3,2.333577960752577,0.07751863274222565,2.3008168788500876,0.037296037296037296
4,2.2677321011534204,0.08195194037522488,2.3040831844845573,0.037296037296037296
5,2.210449815868749,0.08375096376252891,2.3034457896417115,0.04895104898578359
6,2.1600370718991044,0.08786301721922385,2.2918541106310757,0.037296037296037296
7,2.1248908415455894,0.08795939347211514,2.3468567171852626,0.03496503496503497
8,2.083633415192266,0.09216782318170136,2.352028455767598,0.053613053647788254
9,2.050699782077404,0.09126831148804934,2.374527484942705,0.060606060640795247
10,2.028302869019181,0.09191081984065792,2.5381856895549038,0.03496503496503497
11,1.9932482036702341,0.09541249036237472,2.4367322491043377,0.06759906763380225
12,1.9718373026770635,0.09637625289128758,2.515906878562518,0.03263403263403263
13,1.9451378251188245,0.09868928296067848,2.36641306782658,0.04895104895104895
14,1.9202578536834853,0.10514649190439476,2.5434509015583493,0.04428904428904429
15,1.9024754232013479,0.10604600359804678,2.4169798630934496,0.046620046620046623
16,1.877599854360231,0.10835903366743768,2.4333655153399025,0.060606060640795247
17,1.866239145647067,0.11340272423541506,2.776623567223271,0.030303030303030304
18,1.8513133355505635,0.11475199177589308,2.6558614644137295,0.04195804195804196
19,1.8302644942175053,0.11658314058082755,2.7570545954026264,0.039627039627039624
20,1.8200901143197319,0.117739655615523,2.3548167996751124,0.053613053613053616
21,1.8005356898775937,0.12233359033667437,2.7043330686075704,0.039627039627039624
22,1.7911230989300295,0.1223657157543048,3.198068837741594,0.03496503496503497
23,1.7757650508546057,0.12744153173991263,2.9660037858780726,0.030303030303030304
24,1.7712952057122264,0.12757003341043432,2.441504654350814,0.06526806530279991
25,1.7520450460852586,0.13123233102030327,2.855027378022254,0.04195804195804196
26,1.745615926109957,0.1355692624004112,2.6171810165707603,0.053613053647788254
27,1.7337362230115119,0.1352480082241069,2.9185502548595688,0.04895104895104895
28,1.725770064948672,0.13791441788743253,3.0607253354746145,0.037296037296037296
