epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,1.7346416732678085,0.8024105303810505,1.9630628910064698,0.656
1,1.5635755914124352,0.9058959835221421,1.9115418930053711,0.677
2,1.5121151137671192,0.9426332389289392,1.9658615455627442,0.669
3,1.487778286978096,0.9615892121524202,1.965629135131836,0.673
4,1.4790363525386696,0.968251158599382,1.9924173603057862,0.666
5,1.4744818998782692,0.9712442070030896,1.9961673240661622,0.6705
6,1.4704083550479705,0.9738188722966015,2.044028398513794,0.652
7,1.4633012780445858,0.977890061791967,2.022512378692627,0.6635
8,1.458091042682636,0.9800946189495365,2.0153805847167967,0.6665
9,1.4550796928906662,0.9812854016477858,2.0188411293029787,0.666
10,1.4530920920976036,0.9819129763130793,2.0263355865478516,0.6685
11,1.4516258016305408,0.9824118177136972,2.02531685256958,0.669
12,1.4504906458417615,0.9829589340885685,2.028826499938965,0.669
13,1.4502893359727398,0.983119850669413,2.030545415878296,0.669
14,1.4502482352860802,0.9830233007209063,2.0305515251159667,0.669
15,1.4501079268116661,0.9831520339855818,2.0320714969635008,0.669
16,1.4501422447230126,0.9830072090628218,2.03273006439209,0.6695
17,1.44999732968736,0.9830072090628218,2.0327547645568846,0.6695
18,1.4499517224966927,0.9830393923789907,2.032295825958252,0.67
19,1.4498357717580825,0.9832807672502575,2.0326738758087157,0.67
20,1.4498705393745037,0.983119850669413,2.0322560234069824,0.6695
21,1.449909460900618,0.9831359423274975,2.0323725662231444,0.6695
22,1.4499148388233047,0.9829911174047374,2.0324264163970946,0.669
23,1.449656982623217,0.9834577754891864,2.032512462615967,0.669
24,1.4499696719044883,0.9830233007209063,2.032531778335571,0.668
25,1.4498634845417389,0.9829589340885685,2.0323949851989744,0.6695
26,1.4498367330441146,0.9831681256436663,2.0324797859191897,0.6695
27,1.4497524901349808,0.9831520339855818,2.0323449478149413,0.6685
28,1.4499093695600296,0.983296858908342,2.0323788757324217,0.6695
29,1.4499291637039577,0.983087667353244,2.0327911109924317,0.669
30,1.449731871470364,0.9832164006179197,2.032696626663208,0.6695
31,1.4500340925554536,0.9830233007209063,2.032118619918823,0.6695
32,1.449819512765022,0.9832807672502575,2.0322779388427734,0.669
33,1.4501560182453552,0.9831359423274975,2.032718976974487,0.6695
34,1.449653451032668,0.9834255921730175,2.032365661621094,0.669
35,1.4498935986989312,0.9829589340885685,2.032205333709717,0.6695
36,1.4501106712034875,0.9828945674562307,2.0323267135620116,0.67
37,1.4497962134260105,0.9833773171987642,2.032390085220337,0.668
38,1.449971055026894,0.9831359423274975,2.0323560256958006,0.6685
39,1.4497035416466568,0.9833290422245108,2.0321246833801268,0.6695
40,1.450028702724115,0.9830393923789907,2.03264994430542,0.67
41,1.4497546672084427,0.983264675592173,2.0325902957916258,0.6695
42,1.4499533230440746,0.9830072090628218,2.0321910400390624,0.6695
43,1.449975962250903,0.9829911174047374,2.0324735717773437,0.6695
44,1.4500354760461684,0.9828784757981462,2.0318858375549316,0.6695
45,1.4498043179389255,0.9830393923789907,2.03257155418396,0.6695
46,1.4497454961959415,0.9831842173017508,2.0322487201690675,0.6695
47,1.4500214600538495,0.9830072090628218,2.0325116424560545,0.6685
