epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.615840867161751,0.6591796875,3.559795868702424,0.6200466197687429
1,3.086713418364525,0.7822265625,3.670591105392207,0.6247086244307476
2,2.8518389016389847,0.8173828125,3.63752540341624,0.6247086244307476
3,2.7096883952617645,0.8330078125,3.83828036101548,0.617715618271372
4,2.587217263877392,0.841796875,3.8799548832686632,0.6165501161333009
5,2.5070275962352753,0.84765625,3.885900434080537,0.6258741254573101
6,2.454461321234703,0.8544921875,3.9134500799201306,0.624708624291809
7,2.4000111520290375,0.8564453125,3.9356203929527656,0.6305361301193149
8,2.374355260282755,0.861328125,3.8930846099809053,0.6293706289538137
9,2.3558801263570786,0.8623046875,3.9107664587336544,0.631701631284816
10,2.3400793373584747,0.86328125,3.8232783470954095,0.6282051277883125
11,2.337304249405861,0.8642578125,3.7546331982512573,0.6328671324503171
12,2.337289310991764,0.8642578125,3.74841732745404,0.6351981347813195
13,2.3239378854632378,0.8642578125,3.7861492333712277,0.6375291371123218
14,2.3068040162324905,0.8662109375,3.752886197505853,0.6445221441053288
15,2.250424511730671,0.8662109375,3.7519251527764026,0.6421911417743265
16,2.2198982387781143,0.869140625,3.7730673743294667,0.6328671324503171
17,2.1924281790852547,0.8701171875,3.9201172581919423,0.624708624291809
18,2.1444258615374565,0.8740234375,3.934985449819854,0.6258741254573101
19,2.1348105147480965,0.876953125,3.931668454950506,0.6223776219608067
20,2.078386463224888,0.87890625,4.238497725177756,0.610722610305795
21,2.014975529164076,0.8828125,4.440933980030335,0.610722610305795
22,1.9842728041112423,0.884765625,4.413882088272166,0.6212121207953055
23,1.926830943673849,0.88671875,4.165921308499672,0.6328671324503171
24,1.8815177716314793,0.888671875,4.05718454503235,0.6328671324503171
25,1.7928482741117477,0.892578125,4.087917964219491,0.6328671324503171
26,1.6525985449552536,0.9013671875,4.060541827084023,0.6305361301193149
27,1.5942319557070732,0.9091796875,3.9316552135494205,0.631701631284816
28,1.5914516560733318,0.91015625,4.022816880321725,0.6375291371123218
29,1.5761914625763893,0.9111328125,4.050694033816145,0.638694638277823
30,1.5730449594557285,0.912109375,4.039090566146068,0.6398601394433242
31,1.5594497416168451,0.912109375,4.061148398961777,0.6328671324503171
32,1.557534348219633,0.9130859375,4.1423431804408,0.6270396266228113
33,1.5573844090104103,0.9130859375,4.178691135419832,0.6282051277883125
