epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,0.9517664191467509,0.7296923274974253,2.041507839322924,0.6188811184643032
1,0.6944579630629778,0.7660594747682801,1.8209049490504055,0.6480186476018324
2,0.6145099437844496,0.7778224768280123,1.5504820141203197,0.666666667222421
3,0.5702593768232269,0.7835993820803295,1.372019718299101,0.6783216788774326
4,0.5444705661858147,0.7870269052523172,1.2012716356690947,0.6829836835394373
5,0.5243419861204224,0.7909854531410917,1.1899910967944662,0.6783216788774326
6,0.5112411308454313,0.79293254376931,1.164458355981431,0.6794871800429337
7,0.5059106688482263,0.7951049176107106,1.1375354275558933,0.6829836835394373
8,0.5001350543188385,0.7965209835221421,1.127723019578796,0.6911421916979454
9,0.49332649298357545,0.7982427909371782,1.0860000627857822,0.6899766905324443
10,0.4908723595766034,0.7983554325437693,1.0752788876597976,0.6981351986909524
11,0.48591868111328534,0.7996588568486097,1.0681878342217221,0.702797203352957
12,0.48688539853425034,0.7995783985581875,1.0618024219721902,0.7074592080149618
13,0.480679308748147,0.8017024974253347,1.0797564360923144,0.7132867138424676
14,0.4804776912645257,0.8018473223480947,1.0751128908081766,0.7109557115114652
15,0.4825646722906036,0.802104788877446,1.0729314672363388,0.7156177161734699
16,0.4777195023029398,0.8035530381050463,1.0440624046436835,0.7121212126769664
17,0.4737163638786233,0.8041967044284243,1.0437874493899044,0.7121212126769664
18,0.47378763648557615,0.8043415293511843,1.038090450780375,0.7109557115114652
19,0.4702525633002653,0.8043093460350155,1.043432586954468,0.7144522150079687
20,0.4694340292567696,0.8062081616889805,1.0253027096772804,0.7097902095123326
21,0.4686168452032317,0.8063851699279093,1.0548123679794632,0.7097902095123326
22,0.46499907448657635,0.8085736354273945,1.0302377919772845,0.7086247083468314
23,0.46670528549612733,0.8075276776519053,1.0508689324616831,0.7109557106778338
24,0.4673371912736971,0.8089115602471678,1.0189470727960546,0.7097902095123326
25,0.4695774472705122,0.809024201853759,1.0176329279279375,0.7086247083468314
26,0.4662627142409954,0.8095069515962925,1.0436968920114158,0.705128204850328
27,0.46430472558485125,0.8099414263645726,1.0304436222378746,0.705128204850328
28,0.4640814233360281,0.8108264675592173,1.0289214702197167,0.705128204850328
29,0.4646166568098304,0.8125,1.0387283571950205,0.709790210345964
