epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,0.8849604046479526,0.6016347636176773,0.8010526738522492,0.5559440551104246
1,0.7648278221503314,0.6728385149023638,0.8207546487832681,0.5407925399589094
2,0.7199916512478537,0.6991745889003084,0.7708315987548072,0.5664335655999351
3,0.6935342756412992,0.7136112538540597,0.7336248151072255,0.5909090910480295
4,0.6808850507023155,0.7196813977389517,0.7120958261000805,0.6165501157164851
5,0.6684460070554669,0.7264902363823227,0.6554973951447538,0.6701631703021087
6,0.6579497002624167,0.7306172918807811,0.6521735754046407,0.6689976691366075
7,0.6495287211923904,0.737667009249743,0.6312982659517746,0.6993006994396379
8,0.6412921699198519,0.7394976875642343,0.6382437121201229,0.6923076924466309
9,0.6399898158438037,0.7428860483042138,0.616544468627943,0.7132867134256519
10,0.6320979168824277,0.7453269527235354,0.6133411030669312,0.7179487180876565
11,0.6302179165820057,0.7455678314491264,0.6064984041910905,0.7202797204186588
12,0.6249646902819455,0.7502890544707091,0.6210237161401824,0.7074592075981461
13,0.6203694498857516,0.7516058581706063,0.5995711386203766,0.7284382278824741
14,0.6185394330112932,0.7536774152106885,0.6003180689467139,0.727272726716973
15,0.6149927456418143,0.7552350976361768,0.598230817240157,0.7296037290479753
16,0.6133560622216251,0.7583986382322713,0.6099167063241794,0.7121212115654578
17,0.6106717457261629,0.758575282631038,0.5981478156882288,0.7284382278824741
18,0.6063270914040023,0.7605504881808839,0.6049404721576851,0.7214452217230986
19,0.6066081122344958,0.7606468396711202,0.6060489430710986,0.7226107228885997
20,0.6001321527291422,0.7651914182939363,0.5927093037358531,0.7365967368746137
21,0.5985974358875239,0.7675038540596094,0.5851725933851896,0.7494172496951266
22,0.5968055395219946,0.7662352261048304,0.5813769124326729,0.7517482520261288
23,0.5939685537844498,0.7694951181911613,0.5897471933237045,0.7365967368746137
24,0.5913200596498683,0.7697520554984584,0.5824169305376795,0.7505827508606278
25,0.5903290910502744,0.7718717882836588,0.5840498736966184,0.7552447555226324
26,0.5903788354144435,0.7691097122302158,0.5894435133550551,0.7505827508606278
27,0.5854148705779955,0.7714542651593012,0.5872399470744989,0.7482517485296254
28,0.5852528694722292,0.7744090441932169,0.5879657567242087,0.7505827508606278
29,0.5816373615875029,0.7754367934224049,0.5880978369351589,0.7494172496951266
30,0.5783805156476941,0.7786485097636177,0.58577095566096,0.7564102566881336
31,0.5769467009547313,0.7796441418293937,0.5915734083641381,0.75291375319163
32,0.5759606411621235,0.7793069116135662,0.5866744435611583,0.7587412590191359
33,0.5735030790517166,0.7822295734840699,0.5961658186290092,0.7552447545500625
34,0.5709281538949106,0.7827916238437821,0.5963455688703311,0.7587412590191359
35,0.5684765308084615,0.783771197327852,0.5925635877466979,0.7610722613501382
36,0.568324276624211,0.7827434480986639,0.5929077916489892,0.7587412590191359
37,0.5685322967732186,0.7838996659815005,0.6016907664167853,0.7529137522190601
38,0.5632605414228841,0.7860836330935251,0.6021720511374218,0.7564102557155635
39,0.5648676698830243,0.7851843525179856,0.6077967941205262,0.7517482510535589
40,0.5614248473438428,0.7865653905447071,0.5954255333174636,0.7645687649855802
41,0.5611047566794664,0.7887493576567317,0.6086762443289057,0.7529137522190601
42,0.5595275897835166,0.7875128468653648,0.6135599952199798,0.7505827498880577
43,0.5580608339067108,0.788315775950668,0.6054575113983421,0.7552447555226324
44,0.5562166307286148,0.7902106885919835,0.6000972475622084,0.7703962706741475
45,0.5534249053462069,0.7918968396711202,0.6063131646954374,0.7622377625156393
46,0.5494687704547458,0.793358170606372,0.6103289830378997,0.7645687648466417
47,0.5511632318793196,0.7911742034943474,0.6117818841845284,0.7634032636811405
48,0.5492859117663776,0.7941771582733813,0.6133344129665749,0.7657342650395729
49,0.5494417747882753,0.7949640287769785,0.6108486481479831,0.7622377625156393
50,0.5474497465778598,0.7948034429599178,0.6090411304177105,0.7645687648466417
51,0.5445148491847185,0.796634121274409,0.6060059181043318,0.7680652675095138
52,0.5429439661988007,0.7979669835560124,0.6149954860443836,0.7634032627085706
53,0.5406418945046882,0.8004881808838643,0.6268707621486592,0.7564102557155635
54,0.5396179299560382,0.7990107913669064,0.6250163466085643,0.7564102557155635
55,0.5364772829955553,0.7997816032887975,0.6360400452480449,0.7505827498880577
56,0.53725149633338,0.8009217625899281,0.6275369684040407,0.7657342660121429
57,0.5360447640960533,0.8022064491264131,0.6187166731396477,0.7680652675095138
58,0.5350925303069073,0.8010984069886947,0.6433694508525875,0.7599067592120671
59,0.5335104992308818,0.8022867420349434,0.6329656851180505,0.7645687648466417
60,0.5312199064234668,0.8017407502569374,0.6299039166429382,0.7680652683431451
61,0.5287391157459012,0.8052254624871531,0.6371350810105428,0.7680652683431451
62,0.5281534683483845,0.8045670606372045,0.6378135220570997,0.7645687648466417
63,0.5260831838644053,0.8071364337101747,0.6484595237078367,0.759906760184637
64,0.5246588361716589,0.8077948355601233,0.6473559829599652,0.7610722613501382
65,0.5246786342250357,0.8050327595066804,0.6355874000034688,0.7645687648466417
66,0.523201999567518,0.80744154676259,0.6476495418098424,0.7657342660121429
67,0.5216483218329293,0.8083729445015416,0.6493865766308524,0.7610722613501382
68,0.5188428966629052,0.8090474049331963,0.6524413479513778,0.7622377625156393
69,0.5191576184986306,0.8100109198355602,0.6427647217170341,0.759906760184637
70,0.5202539744504554,0.8080517728674204,0.6548078683289614,0.7575757578536347
71,0.5168523632242648,0.8121948869475848,0.655321227434354,0.7552447555226324
