epoch,loss,single_accuracy,val_loss,val_single_accuracy
48,2.6691440694364044,0.8243434603501545,4.773132730484009,0.702
49,2.6512907316215744,0.8256790679711637,4.766410383224487,0.702
50,2.6618140563292068,0.8254859680741503,4.772842462539673,0.702
51,2.672958606426306,0.8236354273944387,4.778074117660522,0.702
52,2.682692140954653,0.8237480690010298,4.772569059371948,0.702
53,2.656106887099426,0.8246652935118435,4.7737624492645265,0.702
54,2.656061959684079,0.8245848352214212,4.772500829696655,0.702
55,2.6559798041498626,0.8246652935118435,4.767531015396118,0.702
56,2.665139805644474,0.8243434603501545,4.772337907791138,0.702
57,2.684797198102108,0.8237480690010298,4.778140638351441,0.702
58,2.6651924167185195,0.8249871266735325,4.772707815170288,0.702
59,2.65993372971685,0.8248423017507724,4.766977048873901,0.702
60,2.678767339945085,0.824359552008239,4.767488382339478,0.702
61,2.6597861513173173,0.8244239186405767,4.773483354568482,0.702
62,2.643667740323394,0.8254859680741503,4.778161851882935,0.702
63,2.6645836286269797,0.824649201853759,4.772840608596802,0.702
64,2.66633791062908,0.8241342687950567,4.7670494785308835,0.702
65,2.6708376226231194,0.8241181771369722,4.767415468215942,0.702
66,2.6673307815982925,0.8262100926879505,4.767128843307495,0.702
67,2.677351797768802,0.82418254376931,4.767546796798706,0.702
68,2.6340810199230758,0.8267893923789907,4.772539224624634,0.702
69,2.6781607736151445,0.823715885684861,4.772336763381958,0.702
70,2.6475860169569816,0.825115859938208,4.772520414352417,0.702
71,2.6552841538135596,0.8249227600411947,4.7780606174469,0.702
72,2.668790336003878,0.824504376930999,4.766921968460083,0.702
73,2.649719220847966,0.8255503347064882,4.772532052993775,0.702
74,2.672874311155934,0.8241181771369722,4.772895448684692,0.702
75,2.6521768019938445,0.8249227600411947,4.772381895065307,0.702
76,2.663288307607358,0.824971035015448,4.778281530380249,0.702
77,2.6382315192605637,0.8257917095777549,4.7673930721282956,0.702
78,2.6634205161113327,0.824938851699279,4.772305360794068,0.702
79,2.6782254150058655,0.8238124356333677,4.768750871658325,0.702
80,2.6594850584849272,0.8252285015447992,4.778150842666626,0.702
81,2.666664448291462,0.8246331101956745,4.772374422073364,0.702
82,2.6539299309437845,0.8261135427394438,4.772502737045288,0.702
83,2.657236593544299,0.8247457518022657,4.772303186416626,0.702
84,2.6625094297740044,0.8242630020597322,4.773044534683228,0.702
85,2.666037384992279,0.8250836766220392,4.772189336776734,0.702
86,2.6539701761718146,0.825115859938208,4.773749982833862,0.702
87,2.6657876891652785,0.8239250772399588,4.7727621669769285,0.702
88,2.6564408622981346,0.8255020597322348,4.766465803146362,0.702
89,2.647214802789639,0.8257434346035015,4.772865484237671,0.702
90,2.6620340028702905,0.8246331101956745,4.766447561264038,0.702
91,2.6628475856154883,0.8241342687950567,4.772696657180786,0.702
92,2.665910053649106,0.8244400102986612,4.778105672836304,0.702
93,2.6489317408550903,0.8246652935118435,4.77234068107605,0.702
94,2.6692463460346696,0.8245687435633368,4.7665355777740475,0.702
95,2.6640781560715148,0.8242469104016478,4.772728509902954,0.702
96,2.6784943826534966,0.823571060762101,4.7724549770355225,0.702
97,2.6608815686710092,0.8252445932028837,4.773916402816773,0.702
98,2.6816949302332533,0.8229756694129763,4.772210729598999,0.702
99,2.6413179752018867,0.8261457260556128,4.772498701095581,0.702
