epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,5.702026784420013,0.5546875,6.852315435251156,0.509324008490378
1,4.83666630089283,0.6142578125,6.472390761881163,0.5279720271383965
2,3.8767694532871246,0.6796875,6.244862777925594,0.5524475517528596
3,3.3073993027210236,0.732421875,6.137005228123742,0.5559440560829945
4,3.0001718997955322,0.76953125,6.154069701900015,0.5559440560829945
5,2.8281926438212395,0.802734375,6.210937339039671,0.5559440560829945
6,2.6702903285622597,0.8212890625,6.206068071243647,0.5512820504484199
7,2.6103903874754906,0.83203125,6.197639163835343,0.5512820514209898
8,2.405295729637146,0.84375,6.121316329165772,0.5547785549174934
9,2.216784991323948,0.8544921875,5.999503936870393,0.559440559579498
10,2.0636593885719776,0.8720703125,5.973358118172848,0.5617715619105004
11,2.0022485330700874,0.875,5.889683565684965,0.5582750584139968
12,1.9379191249608994,0.880859375,5.9885056478716,0.5582750574414269
13,1.8905897811055183,0.8818359375,6.023097945190532,0.559440559579498
14,1.8540915362536907,0.888671875,6.138472771241671,0.5512820514209898
15,1.8325445018708706,0.890625,6.0773578543902,0.5559440560829945
16,1.8039807602763176,0.892578125,6.0039575412556845,0.5571095572484956
17,1.7543575279414654,0.896484375,5.921784576836166,0.5617715620494389
18,1.739353321492672,0.896484375,5.758227299977015,0.5722610725389494
19,1.7348456792533398,0.8984375,5.915821115870576,0.5699300700690085
20,1.7350342124700546,0.8984375,5.933355100643941,0.568764568069876
21,1.722978137433529,0.8984375,5.884055567232323,0.5710955704008782
22,1.7200601249933243,0.8994140625,6.0011417652482475,0.5699300700690085
23,1.706455197185278,0.8994140625,6.043234126412229,0.5687645679309373
24,1.7039652932435274,0.900390625,5.9936180610756775,0.5652680645733724
25,1.6899366825819016,0.900390625,6.042394250631332,0.5594405587458666
26,1.7028058432042599,0.900390625,6.067002480402415,0.5617715609379303
27,1.7019990049302578,0.9013671875,6.136566920123456,0.5606060597724292
28,1.6893148706294596,0.9013671875,6.14180415688139,0.566433566572505
29,1.6603190675377846,0.9013671875,6.1464578203665905,0.5629370630760016
30,1.6594952046871185,0.9033203125,6.151794016708583,0.5641025642415026
31,1.64249437302351,0.9033203125,6.1197293814801395,0.5664335657388736
32,1.6267975308001041,0.904296875,6.056972375352344,0.5664335657388736
33,1.6405039392411709,0.904296875,6.105755048545646,0.568764568069876
34,1.6117329858243465,0.9052734375,6.187782677459272,0.5641025642415026
