epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.953501343727112,0.53515625,4.704877315979182,0.5431235436792974
1,3.3858317136764526,0.576171875,4.668741816685194,0.533799534355288
2,3.051768012344837,0.61328125,4.580190159779884,0.5372960368792216
3,2.9883592277765274,0.6328125,4.630239097110597,0.5384615380447227
4,2.820054531097412,0.6416015625,4.559825935841718,0.5384615380447227
5,2.5847098529338837,0.6484375,4.428024672683858,0.5396270392102239
6,2.4005198180675507,0.6484375,4.290309751784052,0.5442890438722285
7,2.2356763929128647,0.6611328125,4.219547757179865,0.5501165496997344
8,2.1135024577379227,0.6630859375,4.176368820361602,0.5489510483952947
9,1.8723805136978626,0.6787109375,4.165989589302134,0.5419580423748577
10,1.7490162402391434,0.697265625,4.103677551229517,0.5431235435403589
11,1.538858987390995,0.7119140625,3.9185346217700094,0.5419580414022876
12,1.438915442675352,0.7236328125,3.8948393882293524,0.5407925402367866
13,1.4070302359759808,0.7314453125,3.90717458780551,0.5501165495607958
14,1.3812656067311764,0.7548828125,3.8557674531892183,0.5489510483952947
15,1.345937978476286,0.76171875,3.7260396202683173,0.551282050726297
16,1.3025157451629639,0.7705078125,3.7058734752081492,0.5489510492289261
17,1.2610755786299706,0.7734375,3.7321862916012742,0.5512820515599284
18,1.2454689480364323,0.7763671875,3.727069467097729,0.5606060608839377
19,1.2319422662258148,0.7861328125,3.7719412644704184,0.5594405597184365
20,1.1829352602362633,0.7841796875,3.751226917847053,0.5606060608839377
21,1.1894153524190187,0.7861328125,3.775612378731752,0.5559440562219331
22,1.1643201597034931,0.79296875,3.7302334555934915,0.5652680655459424
23,1.1742261461913586,0.796875,3.749983032544454,0.5652680655459424
24,1.1467167595401406,0.796875,3.7487492522437535,0.5629370632149401
25,1.1332931891083717,0.798828125,3.7345638530793446,0.5652680655459424
26,1.1376585699617863,0.8095703125,3.7053782217430347,0.5687645690424459
27,1.1162688434123993,0.8095703125,3.7429934184312263,0.5699300702079471
28,1.0819437708705664,0.8115234375,3.761827022879274,0.5687645690424459
29,1.074124176055193,0.8173828125,3.7556506395339966,0.5722610725389494
30,1.0378498695790768,0.81640625,3.7581977266253848,0.576923077200954
