epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,0.7843480288431064,0.5360033401849948,0.7659676161123601,0.5559440560135253
1,0.7331290201562527,0.5618737153134635,0.7252127091923516,0.5792540793235486
2,0.699917439444092,0.5865878725590956,0.6944497648652617,0.5990675990675991
3,0.6742988546117604,0.6076406731757451,0.6695227636879696,0.6188811188811189
4,0.6543543782900686,0.6271839671120246,0.6486823244806215,0.6410256418592725
5,0.6371624550312176,0.6444308838643371,0.6311778980535228,0.6678321676932293
6,0.6223210576320601,0.6606821685508736,0.6152324494504151,0.6853146860093782
7,0.6087285496164324,0.6733202723535457,0.5998432099958122,0.6899766896988129
8,0.5970046192193202,0.6849145683453237,0.5855818256075843,0.705128204850328
9,0.5868792772170573,0.6959789311408017,0.57223005450411,0.7144522141743374
10,0.5775551781563695,0.7040403391572456,0.5604418949647383,0.7319347324904862
11,0.5693304383129892,0.7116039311408017,0.5497052852924054,0.7389277394834932
12,0.5613367133922224,0.7181558324768756,0.5404507120450338,0.7412587408419256
13,0.5543620923011423,0.7257676002055499,0.5310502166236752,0.7564102569660107
14,0.5485739575015555,0.7293807810894142,0.5230726963712341,0.7715617721175259
15,0.5425821769703084,0.736125385405961,0.5156974788312312,0.7820512816344664
16,0.5374242911174633,0.7392086330935251,0.5085561279650335,0.7808857804689652
17,0.5330903179721499,0.7425809352517986,0.5021987922819622,0.7820512816344664
18,0.5284090545353884,0.7458568859198356,0.4960295395417647,0.7890442886274733
19,0.5231531633625051,0.7493255395683454,0.49078833292692137,0.7890442886274733
20,0.5209948360184848,0.7515416238437821,0.4864013488198216,0.7913752909584757
21,0.5160576327180323,0.7544803442959918,0.4828815582471016,0.7983682979514827
22,0.5138216799417968,0.755797147995889,0.4795136861589961,0.7972027967859815
23,0.5102803405117768,0.757306654676259,0.47637977605655196,0.807692307275492
24,0.5072687730147194,0.7597796762589928,0.4736664903747452,0.8111888107719954
