epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.5511792335893295,0.6127220648815654,4.462146327212141,0.5559440564998102
1,3.1000617613630364,0.6902355818743563,4.268777951771841,0.5955710961268499
2,2.9580202292954025,0.726168254376931,4.248027180180405,0.6153846149677997
3,2.8380963980353577,0.7450276776519053,4.269418518026392,0.624708624291809
4,2.7511484082769044,0.7579331874356333,4.4322561428541345,0.6258741254573101
5,2.664991699212857,0.7680709320288363,4.517279594928235,0.617715617298802
6,2.5951498449155648,0.7754570030895983,4.5926530878027005,0.6153846149677997
7,2.533061615900203,0.7829557157569516,4.58359568046801,0.6153846149677997
8,2.4681289874930337,0.7895211122554068,4.681059471655003,0.6072261068092916
9,2.407276341401954,0.7943003347064882,4.75109842162588,0.6130536134704287
10,2.360968249802977,0.7989830072090628,4.7196959304364965,0.6083916078358541
11,2.3138812368488213,0.8035691297631308,4.74946170975834,0.6048951043393507
