epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,5.03702138364315,0.4423828125,2.8096828666322438,0.5815850822797745
1,4.433454602956772,0.4619140625,2.8938711862186173,0.5850815856373394
2,4.035537853837013,0.4833984375,2.927128833490652,0.5815850821408358
3,3.72454871237278,0.501953125,2.919183794435088,0.5874125879683417
4,3.500606745481491,0.517578125,2.8816345527177645,0.5909090914648452
5,3.097969487309456,0.529296875,2.838561394831517,0.5944055949613487
6,2.8139241114258766,0.556640625,2.8247707907136506,0.5955710952932184
7,2.484092839062214,0.5791015625,2.7784006984639555,0.5909090906312138
8,2.3553526028990746,0.5927734375,2.7697429373547746,0.5897435894657126
9,2.2010672092437744,0.607421875,2.7181442095127415,0.5990675987897219
10,2.1398919373750687,0.6162109375,2.7418048559646784,0.592074591796715
11,1.9895499870181084,0.6298828125,2.7606235611966716,0.5885780891338428
12,1.9184350371360779,0.6455078125,2.7711819257491674,0.5874125879683417
13,1.8408865854144096,0.66015625,2.7722438104224927,0.589743590299344
14,1.7331048585474491,0.658203125,2.8202550405666824,0.589743590299344
15,1.6903871446847916,0.671875,2.8337793666999658,0.5874125879683417
16,1.6382468864321709,0.6767578125,2.853194615224025,0.589743590299344
17,1.6122634410858154,0.6806640625,2.9059799762316794,0.5839160844718382
18,1.5470728538930416,0.6865234375,2.883506971639353,0.5862470868028405
19,1.489446323364973,0.689453125,2.8578390758354346,0.5850815856373394
20,1.4600608870387077,0.689453125,2.931595637803867,0.5839160844718382
21,1.4183257520198822,0.705078125,2.958473340614692,0.5839160844718382
22,1.390490312129259,0.7021484375,2.958935983809002,0.57575757631333
23,1.3230801075696945,0.7021484375,2.9350520369611974,0.5745920751478288
24,1.3086652345955372,0.7041015625,2.9562252646003846,0.5699300704858242
25,1.3214179053902626,0.7119140625,2.9883061483467652,0.5710955716513254
26,1.3219500556588173,0.71875,2.988909704701884,0.57575757631333
27,1.287220560014248,0.7294921875,3.0578362058092665,0.5745920751478288
28,1.2694220319390297,0.734375,3.1063635982833544,0.568764569320323
29,1.2281323447823524,0.7314453125,3.142930218667695,0.5664335669893207
30,1.2122371420264244,0.7392578125,3.152104178786556,0.568764569320323
31,1.2191066667437553,0.7470703125,3.1738162068498164,0.5652680658238195
32,1.1790994331240654,0.7529296875,3.1658537426750697,0.5652680658238195
33,1.1868106164038181,0.75390625,3.1448280433396913,0.5641025646583183
34,1.1431812271475792,0.755859375,3.160326835436699,0.5594405599963137
35,1.148194469511509,0.7626953125,3.1920180843148755,0.5617715623273161
36,1.1438565365970135,0.7626953125,3.2439360485210287,0.5571095576653113
37,1.1262427307665348,0.767578125,3.267019225167228,0.5571095576653113
38,1.1252167522907257,0.7685546875,3.252834540147048,0.5582750588308125
39,1.0949203930795193,0.767578125,3.228456196529326,0.5641025646583183
40,1.0646897852420807,0.765625,3.1878689986008863,0.5617715623273161
41,1.0707731414586306,0.7744140625,3.1484670805764363,0.5629370634928172
42,1.0324705801904202,0.7763671875,3.1580440253366677,0.5617715623273161
43,1.0048691481351852,0.7763671875,3.2126686595258733,0.5594405599963137
44,1.0146233476698399,0.7734375,3.2489459720247,0.5629370634928172
45,1.006129078567028,0.7802734375,3.2103700637817383,0.5641025646583183
