epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.9013156427753914,0.6290788797533402,1.7210607095198198,0.7610722606554454
1,3.595665661673629,0.6824897225077081,2.243166381106788,0.7179487173929637
2,3.4224427330775717,0.7043454522096608,2.6177936972993794,0.6993006995785764
3,3.363967417690516,0.7188463514902363,2.873652574065682,0.6724941727720496
4,3.3180823323660493,0.7264260020554985,2.8244211615382375,0.6806526809305578
5,3.2647226085888272,0.7331384892086331,2.6381052993672154,0.7179487182265951
6,3.2336957093255494,0.7385020554984584,2.63003937792389,0.7167832170610939
7,3.2174773536017596,0.7428057553956835,2.506329307745109,0.7307692310471079
8,3.2060559446495582,0.744475847893114,2.354280651588262,0.7517482520261288
9,3.1846003876683158,0.7502729958890031,2.4325993522341713,0.7610722613501382
10,3.1223586468142814,0.7525693730729702,2.3273960299147314,0.7715617718396487
11,3.1110980078225756,0.7552029804727647,2.326383196390592,0.7645687638740717
12,3.135677352042262,0.7528102517985612,2.3535890368037014,0.7680652673705752
13,3.113770632128799,0.7549460431654677,2.306124162284922,0.7843822836875916
14,3.0732553321313025,0.7572103031860226,2.3083643121319217,0.7820512813565892
15,3.083914512107943,0.7582380524152107,2.293153773654591,0.7762237755290834
16,3.066511457588788,0.7585110483042138,2.1825029536004945,0.7878787871840951
17,3.013310290069031,0.7606628982528263,2.204575085695529,0.7832167825220904
18,3.0025556517529464,0.7624935765673175,2.11668688267261,0.7995337988391067
19,3.0019388424896873,0.7635373843782117,2.1059593787560096,0.7983682976736055
20,2.9775994747172647,0.7609358941418294,2.1418359101791205,0.794871795149672
21,2.985276007456255,0.7640833761562179,2.042173952489466,0.7948717943160406
22,2.996043206486403,0.763360739979445,2.241789050869175,0.7902097895150973
23,2.923414677718438,0.7642760791366906,2.143908830233665,0.7913752916531686
24,2.90395187706766,0.7653198869475848,2.1491754910884757,0.7937062939841708
25,2.910785874139368,0.7651914182939363,2.1244990486642976,0.7972027974806744
26,2.936749125433605,0.7660746402877698,2.2711317850437474,0.7820512823291592
27,2.8745190090780266,0.7659461716341213,2.1600700041630887,0.7972027974806744
28,2.8668268476703798,0.7668615107913669,2.110692713921998,0.7960372963151732
29,2.8454156445084715,0.7666848663926003,2.17833709994674,0.7797202799981569
30,2.8333732214395457,0.7699447584789312,2.2272617500145118,0.7855477858256626
31,2.8181235224222965,0.7692060637204522,2.088810231580045,0.8018648013090476
32,2.8253824918512693,0.768900950668037,2.1637278364532757,0.7948717943160406
33,2.7933110916969834,0.769141829393628,2.1418607635097904,0.7913752908195371
34,2.751610884073459,0.7707798047276464,2.123090388335826,0.7913752908195371
35,2.7550356032792,0.7685797790339157,2.1051831773388914,0.7867132861575324
36,2.7420193571654767,0.7731564748201439,2.125320804702652,0.7890442884885348
37,2.7202247432667575,0.7718236125385406,2.1190305595353487,0.7867132861575324
38,2.711758960800328,0.7701214028776978,2.1634264803710797,0.7843822838265301
39,2.658567982183086,0.7722893114080165,2.1867507132061155,0.7855477849920313
40,2.656268487363778,0.7712455035971223,2.144733045484636,0.7867132861575324
41,2.623279741434007,0.7739915210688592,2.1650658832007634,0.797202796647043
42,2.6454020251595596,0.7710046248715313,2.102204212775597,0.7983682978125441
43,2.6146036630299205,0.770667394655704,2.063945915871289,0.8065268059710523
44,2.6046676530989936,0.7706192189105858,2.0129391702460797,0.797202796647043
45,2.6156426913201627,0.7703943987667009,2.080742922140446,0.7925407919850382
46,2.5339544359116,0.7726426002055499,2.097558189938952,0.7960372954815418
