epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,4.984308660030365,0.5849609375,3.7023357978233924,0.6538461541935002
1,3.8185315430164337,0.6845703125,3.6249841932372338,0.6666666669445438
2,3.3607315719127655,0.7509765625,3.6533245151137415,0.6701631704410473
3,2.9782018065452576,0.8076171875,3.65758180729437,0.6736596738680815
4,2.752495087683201,0.837890625,3.640747686088224,0.6923076924466309
5,2.6030960753560066,0.8564453125,3.641711166132858,0.6923076925161001
6,2.3413716182112694,0.865234375,4.024377324920156,0.6853146854536238
7,2.1148131005465984,0.880859375,4.568795937202472,0.6456876454097685
8,1.9032493606209755,0.8974609375,4.8946210482181645,0.6386946384167616
9,1.796200416982174,0.9111328125,5.27047068700368,0.6013986019543557
10,1.7263356372714043,0.919921875,5.200348367224207,0.6072261079208
11,1.7374970279633999,0.9189453125,4.97731220472109,0.628205127927251
12,1.7361735589802265,0.919921875,4.763633476826417,0.6410256407477639
13,1.7263894490897655,0.91796875,4.559241376556717,0.6655011652232884
14,1.7079403847455978,0.921875,4.650993209896666,0.6503496500717733
15,1.678244598209858,0.9228515625,4.8136280083156135,0.6328671334228871
16,1.6760415732860565,0.923828125,4.857834763738103,0.6328671332839486
17,1.6714029237627983,0.9248046875,5.236629748955751,0.6200466194908658
18,1.6286269538104534,0.9248046875,5.557016307101661,0.6025641020083483
19,1.5972085371613503,0.9287109375,5.4029346924005965,0.6083916089473627
20,1.5781486369669437,0.9306640625,5.147248299805434,0.6107226104447336
21,1.5771598555147648,0.9306640625,5.001016288926274,0.6293706290927522
22,1.5507564656436443,0.9306640625,5.40355694377339,0.6165501161333009
23,1.5480663739144802,0.931640625,5.163202630889999,0.6270396264838728
24,1.518497072160244,0.931640625,4.463109818371859,0.6561771567329104
