epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,4.356093291764893,0.7391703141091658,3.9545542287826536,0.768
1,4.2286895497574495,0.7522850154479918,4.331442130088806,0.7465
2,4.312670313980504,0.7481172760041195,4.121006942749023,0.7605
3,4.502092162317891,0.7380117147270855,4.9341200952529904,0.71
4,4.859849233092044,0.716883367662204,4.809239410400391,0.7215
5,4.460195763594827,0.7415679711637487,4.50879992389679,0.7385
6,4.1418569577832915,0.7611515190525232,4.328421665191651,0.75
7,4.068805981247113,0.7650296086508754,4.268602687835694,0.752
8,4.0147770551157045,0.7675720906282183,4.239735221862793,0.7535
9,3.9879515590923087,0.7683766735324408,4.299098110198974,0.749
10,3.891363586137027,0.77350991246138,4.273401603698731,0.7505
11,3.8293795912199484,0.7769696189495365,4.274072212219238,0.75
12,3.838442636444689,0.7764225025746653,4.2639794998168945,0.7505
13,3.825982756889689,0.7773880020597322,4.247883197784424,0.751
14,3.8077494880811806,0.7784017765190525,4.221767307281494,0.7535
15,3.8182066325424384,0.7777098352214212,4.237182571411132,0.752
16,3.8206115273565024,0.7774040937178167,4.2375186195373535,0.752
17,3.818288048558574,0.7775006436663234,4.22983069229126,0.752
18,3.803211538357052,0.7784983264675592,4.229407646179199,0.752
19,3.8099663866536133,0.7779029351184346,4.236606227874756,0.752
20,3.790540417117267,0.7792224510813595,4.236241436004638,0.752
21,3.790188130463189,0.779383367662204,4.236178787231445,0.752
22,3.8020750143009896,0.7784017765190525,4.236072280883789,0.7525
23,3.793633749016036,0.7789328012358393,4.236167743682861,0.752
24,3.8025782267907378,0.7785787847579815,4.236003028869629,0.7525
25,3.8085106168053544,0.7781925849639547,4.236177669525146,0.752
26,3.802216748376094,0.7784339598352215,4.236222427368164,0.752
27,3.8124687985951575,0.7777420185375901,4.236213794708252,0.752
28,3.798971902698002,0.7786753347064882,4.236381622314453,0.752
29,3.8066487744465913,0.7782569515962925,4.236382396697998,0.752
30,3.808355719741169,0.7781764933058702,4.236231193542481,0.752
31,3.813828951789471,0.7777098352214212,4.236128154754638,0.752
32,3.792521685453939,0.7791580844490217,4.2362390251159665,0.752
33,3.816260235194197,0.7776454685890835,4.236325817108154,0.752
34,3.799312517399891,0.7787236096807415,4.236303764343262,0.752
35,3.814895658610901,0.7777420185375901,4.236257400512695,0.752
36,3.787679779419079,0.7793190010298661,4.23619010925293,0.752
37,3.818913638775921,0.7773880020597322,4.236262985229493,0.752
38,3.8123369355648604,0.7781604016477858,4.2364071731567385,0.752
39,3.805180921859034,0.7784017765190525,4.236372108459473,0.752
40,3.818074690939592,0.7775811019567456,4.236176811218262,0.752
41,3.8064778888507926,0.7781443099897013,4.236300537109375,0.752
42,3.8070454026594467,0.7780316683831102,4.2361610412597654,0.752
43,3.802259415357415,0.778385684860968,4.236177505493164,0.752
44,3.807767144315152,0.7781764933058702,4.236258918762207,0.752
45,3.8036103400830505,0.7784500514933058,4.236302268981934,0.752
46,3.826053630188491,0.7770500772399588,4.2361897964477535,0.752
47,3.8066099004323157,0.7782247682801235,4.236305648803711,0.752
48,3.7999971528009087,0.7788362512873327,4.236304168701172,0.752
49,3.815674731095468,0.777629376930999,4.236265487670899,0.752
50,3.7828741050282173,0.7796086508753862,4.236297203063965,0.752
51,3.7979575235983614,0.7787557929969104,4.236199020385742,0.752
52,3.8019599071123573,0.7785466014418125,4.2364883193969725,0.752
53,3.8136090285746125,0.7778707518022657,4.230440216064453,0.752
54,3.8148101204824005,0.777629376930999,4.236423019409179,0.752
55,3.798171011353128,0.7785787847579815,4.236168479919433,0.752
56,3.8063883048498544,0.778240859938208,4.236423690795898,0.752
57,3.789328673104425,0.7792546343975283,4.230456520080566,0.752
58,3.8163813034611556,0.7775650102986612,4.236285423278809,0.752
59,3.797281368753569,0.7787718846549948,4.236159561157226,0.752
60,3.798542542511599,0.7788201596292482,4.230443870544433,0.752
61,3.7957031655630784,0.7787557929969104,4.236174362182617,0.752
62,3.8107446051527862,0.7779833934088568,4.236256210327149,0.752
63,3.778665936201903,0.779850025746653,4.2362603759765625,0.752
64,3.8223280365263275,0.7772592687950567,4.2361531295776365,0.752
65,3.8171327427167725,0.777629376930999,4.236235527038574,0.752
66,3.792230046004149,0.7791902677651905,4.23618936920166,0.752
67,3.8080459532359603,0.7781604016477858,4.236158889770508,0.752
68,3.797380408592499,0.7788040679711637,4.236239570617676,0.752
69,3.804739167589606,0.7782891349124614,4.236251899719238,0.752
70,3.790621287913573,0.7791259011328527,4.236323722839355,0.752
71,3.812359346297448,0.7779833934088568,4.236323371887207,0.752
72,3.8000578167018637,0.7786431513903193,4.236399879455567,0.752
73,3.812956446722288,0.7778224768280123,4.236080955505371,0.7525
74,3.7903266811223526,0.7793029093717817,4.23614852142334,0.752
75,3.802138444201217,0.7785466014418125,4.230199020385742,0.752
76,3.8033603674105834,0.778417868177137,4.2365983200073245,0.752
77,3.7918924736559205,0.7789649845520082,4.236302856445312,0.752
78,3.818826571920259,0.7774040937178167,4.23614102935791,0.752
79,3.8068255610863777,0.7781604016477858,4.236373336791992,0.752
80,3.8209984918824187,0.77745236869207,4.236424819946289,0.752
81,3.7843278333406616,0.779673017507724,4.23631908416748,0.752
82,3.8101169640691346,0.7780155767250257,4.2362392730712894,0.752
83,3.8105927051402757,0.7780155767250257,4.236345581054687,0.752
84,3.794410777754936,0.7790454428424305,4.236271995544434,0.752
85,3.8120546350763953,0.7777902935118435,4.2362500610351566,0.752
86,3.830682928603906,0.7766799691040165,4.236127105712891,0.752
87,3.785926025878757,0.779496009268795,4.236307144165039,0.752
88,3.7964157847002777,0.7789006179196705,4.236459541320801,0.752
89,3.788565918174021,0.779174176107106,4.2363376159667965,0.752
90,3.8179082050382416,0.7773880020597322,4.236351600646973,0.752
91,3.8074288234406226,0.7781443099897013,4.2363662414550785,0.752
92,3.8142167549545807,0.7776615602471678,4.23614037322998,0.752
93,3.8143286891626893,0.7777902935118435,4.236193725585937,0.752
94,3.7847493996212584,0.7796569258496395,4.236378768920899,0.752
95,3.8118794406356575,0.777951210092688,4.236258666992187,0.752
96,3.7938445492213098,0.7789167095777549,4.236376014709473,0.752
97,3.8057331855952676,0.7782247682801235,4.2362798309326175,0.752
98,3.8503686447467667,0.775440911431514,4.236290580749512,0.752
99,3.7859771424783615,0.7796086508753862,4.236091484069824,0.752
