epoch,loss,single_accuracy,val_loss,val_single_accuracy
0,3.829236422336433,0.6410111997940268,3.3383758718317207,0.6876456884793191
1,3.296893252955652,0.7104788877445932,3.30650262232427,0.6969696978033284
2,3.0212184390864585,0.7429679454170958,3.5202384928723314,0.6958041966378272
3,2.819795353282492,0.7642572090628218,3.6483515870598926,0.7016317023263945
4,2.6469599856284325,0.781571833161689,3.7351965259560895,0.6853146860093782
5,2.5269993932804535,0.7948796343975283,4.0031528006066806,0.6643356648914186
6,2.427703586960428,0.8054840370751802,4.166788341282131,0.6724941730499268
7,2.3390872169105696,0.8156217816683831,4.304734133340262,0.666666667222421
8,2.267378933397798,0.8241986354273945,4.432628075837533,0.6538461544019081
9,2.191761482879136,0.8325019309989702,4.521325120281229,0.6573426578984116
10,2.130172743733462,0.838407569515963,4.413595859821026,0.6538461544019081
11,2.0684654219757026,0.8447959577754892,4.5160721865567295,0.6515151520709058
12,2.0224925022108056,0.8493981719876416,4.5114579978800595,0.6468531474089011
13,1.9738387881838606,0.8539682028836252,4.607458123516092,0.6445221450778987
14,1.9331407042413982,0.8584899588053553,4.67693933295759,0.6445221450778987
15,1.901091551222099,0.862384140061792,4.796288130166647,0.6375291380848918
16,1.8528788172007835,0.8661334963954685,4.935008909318831,0.6340326345883883
17,1.8298898443472251,0.8696414778578785,4.926520731065657,0.6398601404158941
18,1.798290132371331,0.8725701596292482,4.97768735218715,0.6305361310918848
19,1.774043875975663,0.875933316168898,5.018298976071231,0.6305361310918848
20,1.7525049203701786,0.877220648815654,4.974703300805081,0.6340326345883883
21,1.7265619536522243,0.8798114057672503,5.0614474525540585,0.6305361310918848
22,1.701756985161749,0.8812757466529351,5.007977166653791,0.6293706299263836
23,1.6912368983979866,0.883206745623069,5.100680986484448,0.631701632257386
24,1.6711076785036747,0.8849124613800206,5.08709479434229,0.6305361310918848
25,1.644370926549825,0.88653771884655,5.1047053192601055,0.6293706299263836
26,1.6383652147155037,0.8876641349124614,5.119638749769518,0.6270396275953813
27,1.6190353178339565,0.889369850669413,5.104500110332783,0.631701632257386
28,1.610813335796586,0.8902227085478888,5.150985760010761,0.6293706299263836
29,1.5802987108120252,0.8923628990731205,5.151930183241695,0.6375291380848918
30,1.572640776966078,0.892491632337796,5.093015391787727,0.6305361310918848
31,1.563813849392584,0.8937628733264675,5.2475672190561715,0.6282051287608824
32,1.5421459534187272,0.895066297631308,5.2828280786812165,0.6235431240988778
33,1.534693129228734,0.8963375386199794,5.248631810808515,0.6282051287608824
34,1.5320031553339961,0.8962731719876416,5.286655322655098,0.6293706299263836
35,1.5071990928976162,0.8976409629248198,5.255197112098996,0.624708625264379
36,1.502658206267411,0.8982846292481977,5.306286018211525,0.624708625264379
37,1.4887605953643177,0.8990570288362513,5.26173144064861,0.6270396275953813
38,1.4760400041799713,0.8995880535530381,5.2451339034767415,0.624708625264379
39,1.4744389469481873,0.9002799948506695,5.2279299389232285,0.6212121217678754
40,1.4545600790828734,0.9016316941297632,5.258080770919373,0.6235431240988778
41,1.471913207433619,0.9011328527291452,5.312442601699651,0.6223776229333766
42,1.4368658810978645,0.9032247682801235,5.225451593910342,0.6235431240988778
43,1.4344242392918316,0.9034822348094748,5.245791875399076,0.624708625264379
44,1.4343835345625755,0.9034661431513903,5.3035040029556875,0.6223776229333766
45,1.437307159753035,0.9034661431513903,5.258498263525796,0.6235431240988778
46,1.4162222706248435,0.9047052008238929,5.368734997747105,0.6235431240988778
47,1.3930296788514724,0.9059764418125643,5.299864976834028,0.6223776229333766
48,1.4159219190401593,0.9053488671472708,5.3572356934314005,0.624708625264379
49,1.3912605949889496,0.9064913748712667,5.320809129790549,0.6223776229333766
50,1.3948888318143429,0.9061856333676622,5.3607002266081345,0.624708625264379
51,1.3910572576412334,0.9066361997940268,5.336333683320692,0.6282051287608824
52,1.3769982937167933,0.9075534243048403,5.30866630260761,0.6258741264298802
53,1.3832757756503415,0.9073120494335737,5.240032349988853,0.6200466206023744
54,1.3721476184501193,0.9080200823892894,5.3242582507900424,0.6235431240988778
55,1.366104274610933,0.9083419155509783,5.372592257453012,0.624708625264379
56,1.3578358434099795,0.9085511071060762,5.314029869221863,0.6200466206023744
57,1.3531821339546308,0.9090499485066942,5.345835497885039,0.6212121217678754
58,1.3468303996191986,0.9095648815653965,5.28179725177916,0.6282051287608824
59,1.3513951329197869,0.9098867147270855,5.224828512796433,0.6258741264298802
60,1.3495523269292378,0.909403964984552,5.291645707506122,0.6223776229333766
61,1.3394608169901505,0.910369464469619,5.25125072608183,0.6200466206023744
62,1.3355014766729205,0.9106752059732235,5.188339031659639,0.6282051287608824
63,1.3349040415776792,0.9105947476828012,5.19091547119034,0.624708625264379
64,1.325820877695366,0.9114315139031925,5.173687411354972,0.6258741264298802
65,1.3243381069526152,0.9116407054582905,5.191465180514854,0.6212121217678754
66,1.316791356814091,0.9120269052523172,5.182481417844901,0.6235431240988778
67,1.3152294275982102,0.9118498970133883,5.239574355123204,0.6235431240988778
68,1.307504492516384,0.9126544799176107,5.2531778028794935,0.6282051287608824
